,id,prey_id,bait_id,yhat,mist_score,saint_bfdr_score,avg_spec_score,saint_score,fold_change,pos
1502,1502,Q14165,YP_009724393.1,0.016020387,0.491474061,0.0,3.33,1.0,33.33,False
1503,1503,Q14204,YP_009724393.1,0.7156696,0.567088243,0.0,26.33,1.0,144.83,False
1504,1504,Q14247,YP_009724393.1,0.018730229,0.201994516,0.69,0.67,0.0,0.31,False
1505,1505,Q14257,YP_009724393.1,0.12660879,0.42354245,0.0,15.67,1.0,86.17,False
1506,1506,Q14318,YP_009724393.1,0.041965082,0.279975743,0.69,0.67,0.0,6.67,False
1507,1507,Q14331,YP_009724393.1,0.019274252,0.32710167,0.67,11.33,0.0,1.17,False
1508,1508,Q14410,YP_009724393.1,0.084109716,0.993767829,0.69,1.0,0.0,10.0,False
1509,1509,Q14444,YP_009724393.1,0.04272592,0.326809384,0.69,1.0,0.0,1.1,False
1510,1510,Q14498,YP_009724393.1,0.01596073,0.327479707,0.69,26.0,0.0,1.1,False
1511,1511,Q14554,YP_009724393.1,0.017746944,0.010636531,0.56,0.67,0.01,0.41,False
1512,1512,Q14657,YP_009724393.1,0.54285866,0.459150383,0.69,0.67,0.0,6.67,False
1513,1513,Q14677,YP_009724393.1,0.5950445,0.196888548,0.36,1.0,0.23,2.75,False
1514,1514,Q14697,YP_009724393.1,0.5194156,0.373458456,0.0,11.0,1.0,110.0,False
1515,1515,Q14739,YP_009724393.1,0.14520033,0.230822826,0.23,1.0,0.32,10.0,False
1516,1516,Q14807,YP_009724393.1,0.529634,0.201138082,0.69,0.67,0.0,0.17,False
1517,1517,Q14964,YP_009724393.1,0.68071914,0.685511329,0.23,0.67,0.32,6.67,False
1518,1518,Q14974,YP_009724393.1,0.015000988,0.401854539,0.0,11.0,1.0,110.0,False
1519,1519,Q14978,YP_009724393.1,0.02219193,0.298739293,0.69,4.0,0.0,0.61,False
1520,1520,Q14CZ7,YP_009724393.1,0.017147962,0.303183199,0.69,0.67,0.0,6.67,False
1521,1521,Q15004,YP_009724393.1,0.013959234,0.411047058,0.69,0.67,0.0,6.67,False
1522,1522,Q15041,YP_009724393.1,0.3857792,0.704987611,0.08,1.67,0.64,16.67,False
1523,1523,Q15043,YP_009724393.1,0.68280303,0.537571222,0.0,5.0,1.0,50.0,False
1524,1524,Q15054,YP_009724393.1,0.46897897,0.322051214,0.69,0.67,0.0,6.67,False
1525,1525,Q15070,YP_009724393.1,0.021234985,0.304400258,0.19,1.33,0.33,13.33,False
1526,1526,Q15084,YP_009724393.1,0.01207735,0.312751548,0.69,3.33,0.0,0.67,False
1527,1527,Q15120,YP_009724393.1,0.8052802,0.620506303,0.23,1.33,0.32,13.33,False
1528,1528,Q15125,YP_009724393.1,0.035965394,0.56783038,0.0,3.67,1.0,36.67,False
1529,1529,Q15165,YP_009724393.1,0.73547566,0.327593684,0.23,1.33,0.32,13.33,False
1530,1530,Q15181,YP_009724393.1,0.6614742,0.214225923,0.69,0.67,0.0,0.73,False
1531,1531,Q15233,YP_009724393.1,0.46096963,0.271864448,0.63,3.0,0.0,0.72,False
1532,1532,Q15293,YP_009724393.1,0.63099635,0.567227522,0.0,11.67,1.0,116.67,False
1533,1533,Q15363,YP_009724393.1,0.22797653,0.38114933,0.08,1.67,0.64,16.67,False
1534,1534,Q15365,YP_009724393.1,0.016667556,0.313600884,0.68,8.67,0.0,0.82,False
1535,1535,Q15366,YP_009724393.1,0.012972206,0.32509757,0.64,7.0,0.0,1.2,False
1536,1536,Q15386,YP_009724393.1,0.3395776,0.265922883,0.08,1.33,0.64,13.33,False
1537,1537,Q15392,YP_009724393.1,0.01928041,0.424422329,0.0,3.33,0.99,33.33,False
1538,1538,Q15417,YP_009724393.1,0.029615099,0.294945414,0.69,2.0,0.0,0.55,False
1539,1539,Q15629,YP_009724393.1,0.01213309,0.076129991,0.0,6.0,1.0,60.0,False
1540,1540,Q15637,YP_009724393.1,0.57499695,0.32318147,0.67,9.33,0.0,1.08,False
1541,1541,Q15645,YP_009724393.1,0.012108311,0.441248008,0.0,12.0,1.0,120.0,False
1542,1542,Q15651,YP_009724393.1,0.0171569,0.022667149,0.69,0.33,0.0,3.33,False
1543,1543,Q15758,YP_009724393.1,0.015073018,0.43997579,0.0,9.67,1.0,96.67,False
1544,1544,Q15773,YP_009724393.1,0.026110364,0.663122701,0.0,3.0,0.99,30.0,False
1545,1545,Q15800,YP_009724393.1,0.029112106,0.980772431,0.23,1.33,0.32,13.33,False
1546,1546,Q16186,YP_009724393.1,0.7299943,0.320588097,0.69,0.67,0.0,6.67,False
1547,1547,Q16527,YP_009724393.1,0.3601119,0.326915731,0.67,9.0,0.0,1.11,False
1548,1548,Q16531,YP_009724393.1,0.03353853,0.2343024,0.23,1.0,0.32,10.0,False
1549,1549,Q16576,YP_009724393.1,0.014482684,0.043248331,0.69,0.33,0.0,3.33,False
1550,1550,Q16630,YP_009724393.1,0.035076678,0.292213536,0.53,4.33,0.02,1.29,False
1551,1551,Q16698,YP_009724393.1,0.025088914,0.26514649,0.69,0.33,0.0,3.33,False
1552,1552,Q16718,YP_009724393.1,0.7523921,0.372669034,0.01,2.0,0.96,20.0,False
1553,1553,Q16795,YP_009724393.1,0.6605024,0.066053184,0.23,0.67,0.32,6.67,False
1554,1554,Q16891,YP_009724393.1,0.75466913,0.352045228,0.0,10.33,1.0,103.33,False
1555,1555,Q2TAA5,YP_009724393.1,0.70121896,0.230316585,0.69,0.67,0.0,6.67,False
1556,1556,Q3B726,YP_009724393.1,0.028617535,0.195006334,0.46,1.0,0.08,1.1,False
1557,1557,Q3MHD2,YP_009724393.1,0.030293642,0.209772232,0.69,0.67,0.0,0.92,False
1558,1558,Q3SXY8,YP_009724393.1,0.5984938,0.113511856,0.69,0.33,0.0,3.33,False
1559,1559,Q3SY69,YP_009724393.1,0.016422732,0.394830985,0.08,1.67,0.64,16.67,False
1560,1560,Q3ZCM7,YP_009724393.1,0.044399675,0.331408412,0.08,3.67,0.65,3.67,False
1561,1561,Q3ZCQ8,YP_009724393.1,0.023595883,0.37112071,0.0,11.0,1.0,60.5,False
1562,1562,Q4KMP7,YP_009724393.1,0.46959582,0.005781126,0.69,0.33,0.0,0.61,False
1563,1563,Q4KMQ2,YP_009724393.1,0.6621561,0.993904419,0.0,9.33,1.0,93.33,True
1564,1564,Q53GQ0,YP_009724393.1,0.015277625,0.446056484,0.0,13.0,1.0,130.0,False
1565,1565,Q53H12,YP_009724393.1,0.020190218,0.343175867,0.0,6.0,1.0,60.0,False
1566,1566,Q53HI1,YP_009724393.1,0.13066046,0.664013081,0.01,2.0,0.96,20.0,False
1567,1567,Q53R41,YP_009724393.1,0.71216995,0.622957566,0.0,7.33,1.0,73.33,False
1568,1568,Q58FF8,YP_009724393.1,0.31701946,0.615082787,0.69,1.0,0.0,10.0,False
1569,1569,Q5BJD5,YP_009724393.1,0.20866117,0.528821667,0.01,2.0,0.96,20.0,False
1570,1570,Q5BJH7,YP_009724393.1,0.63511354,0.597949548,0.0,3.33,1.0,33.33,False
1571,1571,Q5BKY9,YP_009724393.1,0.65794003,0.304728983,0.69,1.67,0.0,0.43,False
1572,1572,Q5C9Z4,YP_009724393.1,0.38558158,0.095445464,0.23,0.67,0.32,6.67,False
1573,1573,Q5H8A4,YP_009724393.1,0.026904987,0.558367337,0.0,2.33,0.97,23.33,False
1574,1574,Q5H9R7,YP_009724393.1,0.43073186,0.709868352,0.23,1.0,0.32,10.0,False
1575,1575,Q5HYJ1,YP_009724393.1,0.015478449,0.015127287,0.69,0.33,0.0,0.73,False
1576,1576,Q5HYJ3,YP_009724393.1,0.01998242,0.311430576,0.52,1.33,0.03,1.05,False
1577,1577,Q5HYK3,YP_009724393.1,0.55455315,0.877062912,0.05,1.67,0.65,16.67,False
1578,1578,Q5JPH6,YP_009724393.1,0.5819225,0.490723215,0.0,5.67,1.0,56.67,False
1579,1579,Q5JRX3,YP_009724393.1,0.6494861,0.952308232,0.0,7.0,1.0,70.0,True
1580,1580,Q5JTJ3,YP_009724393.1,0.33737457,0.101125923,0.69,0.33,0.0,1.83,False
1581,1581,Q5JVF3,YP_009724393.1,0.6858599,0.189339859,0.69,0.33,0.0,3.33,False
1582,1582,Q5SQN1,YP_009724393.1,0.023435915,0.211696662,0.69,0.33,0.0,3.33,False
1583,1583,Q5SRE5,YP_009724393.1,0.1734991,0.619101516,0.0,4.67,1.0,46.67,False
1584,1584,Q5SWX8,YP_009724393.1,0.022318797,0.570612242,0.69,0.67,0.0,6.67,False
1585,1585,Q5T160,YP_009724393.1,0.034757588,0.569739603,0.0,7.0,1.0,70.0,False
1586,1586,Q5T440,YP_009724393.1,0.02555148,0.315615528,0.69,4.0,0.0,0.8,False
1587,1587,Q5T8P6,YP_009724393.1,0.535622,0.197290881,0.69,0.33,0.0,3.33,False
1588,1588,Q5T9A4,YP_009724393.1,0.01429047,0.006985499,0.19,1.0,0.33,10.0,False
1589,1589,Q5T9L3,YP_009724393.1,0.74025124,0.626982883,0.0,4.0,0.99,40.0,False
1590,1590,Q5TGZ0,YP_009724393.1,0.59680045,0.092901166,0.69,0.33,0.0,3.33,False
1591,1591,Q5VTL8,YP_009724393.1,0.62053794,0.325383081,0.68,11.0,0.0,1.03,False
1592,1592,Q5VV42,YP_009724393.1,0.8460146,0.598868978,0.0,3.33,1.0,33.33,False
1593,1593,Q5VW38,YP_009724393.1,0.6229389,0.397396369,0.69,0.67,0.0,6.67,False
1594,1594,Q5VWZ2,YP_009724393.1,0.33935565,0.346227918,0.23,1.33,0.32,13.33,False
1595,1595,Q5XKP0,YP_009724393.1,0.5935814,0.581748063,0.19,1.67,0.33,16.67,False
1596,1596,Q66PJ3,YP_009724393.1,0.0147209205,0.304102532,0.69,1.67,0.0,0.47,False
1597,1597,Q68DH5,YP_009724393.1,0.8551589,0.244942963,0.69,0.33,0.0,3.33,False
1598,1598,Q6FI81,YP_009724393.1,0.015115388,0.004944414,0.69,0.33,0.0,0.23,False
1599,1599,Q6IAN0,YP_009724393.1,0.4780371,0.035138471,0.0,4.33,1.0,43.33,False
1600,1600,Q6IQ49,YP_009724393.1,0.08892832,0.208164898,0.69,0.67,0.0,0.52,False
1601,1601,Q6L8Q7,YP_009724393.1,0.6565014,0.029739735,0.69,0.33,0.0,3.33,False
1602,1602,Q6NS38,YP_009724393.1,0.5365718,0.08093517,0.34,0.67,0.26,2.44,False
1603,1603,Q6NTE8,YP_009724393.1,0.034554373,0.021580129,0.69,0.33,0.0,0.41,False
1604,1604,Q6NTF9,YP_009724393.1,0.52645206,0.366190042,0.19,1.67,0.33,16.67,False
1605,1605,Q6NUQ1,YP_009724393.1,0.3325263,0.685510182,0.69,0.33,0.0,3.33,False
1606,1606,Q6NXE6,YP_009724393.1,0.018840162,0.674158567,0.08,1.67,0.64,16.67,False
1607,1607,Q6NXT4,YP_009724393.1,0.07283755,0.107780519,0.69,0.33,0.0,3.33,False
1608,1608,Q6NZ67,YP_009724393.1,0.64292264,0.685510913,0.69,0.33,0.0,3.33,False
1609,1609,Q6P087,YP_009724393.1,0.21453838,0.32351001,0.46,4.67,0.08,1.66,False
1610,1610,Q6P1L8,YP_009724393.1,0.37393743,0.324664311,0.65,6.0,0.0,1.03,False
1611,1611,Q6P1M0,YP_009724393.1,0.017367687,0.054269827,0.69,0.33,0.0,3.33,False
1612,1612,Q6P1Q0,YP_009724393.1,0.6466681,0.549729602,0.0,3.67,1.0,36.67,False
1613,1613,Q6P1Q9,YP_009724393.1,0.8298232,0.040633805,0.69,0.33,0.0,3.33,False
1614,1614,Q6P3X3,YP_009724393.1,0.6198692,0.362292246,0.19,1.67,0.33,16.67,False
1615,1615,Q6P4A7,YP_009724393.1,0.3457461,0.431608236,0.0,5.33,1.0,53.33,False
1616,1616,Q6P5R6,YP_009724393.1,0.77272046,0.319752159,0.6,2.33,0.0,0.92,False
1617,1617,Q6PI48,YP_009724393.1,0.029806755,0.48341397,0.23,1.33,0.32,13.33,False
1618,1618,Q6PML9,YP_009724393.1,0.63131183,0.886323242,0.05,2.0,0.65,20.0,True
1619,1619,Q6UB35,YP_009724393.1,0.7019182,0.215987312,0.69,0.67,0.0,1.47,False
1620,1620,Q6UN15,YP_009724393.1,0.10349519,0.019266174,0.69,0.33,0.0,0.52,False
1621,1621,Q6UW68,YP_009724393.1,0.566353,0.297974158,0.69,0.67,0.0,6.67,False
1622,1622,Q6UX65,YP_009724393.1,0.58690643,0.497267401,0.69,0.67,0.0,6.67,False
1623,1623,Q6Y1H2,YP_009724393.1,0.5702995,0.533959699,0.08,1.67,0.64,16.67,False
1624,1624,Q6ZUT1,YP_009724393.1,0.034919836,0.32152794,0.69,1.0,0.0,0.39,False
1625,1625,Q70Z53,YP_009724393.1,0.018983684,0.205551882,0.69,1.33,0.0,0.54,False
1626,1626,Q71UM5,YP_009724393.1,0.023299528,0.336802225,0.45,3.0,0.09,1.83,False
1627,1627,Q7L014,YP_009724393.1,0.018197086,0.272090159,0.69,6.33,0.0,0.38,False
1628,1628,Q7L1Q6,YP_009724393.1,0.67292875,0.107593429,0.69,0.33,0.0,3.33,False
1629,1629,Q7L3T8,YP_009724393.1,0.03956546,0.213484332,0.49,1.0,0.05,0.92,False
1630,1630,Q7L4I2,YP_009724393.1,0.62814736,0.288483605,0.69,2.0,0.0,0.43,False
1631,1631,Q7L5N7,YP_009724393.1,0.02763273,0.111160099,0.69,0.33,0.0,3.33,False
1632,1632,Q7L8L6,YP_009724393.1,0.61282873,0.758365887,0.0,7.33,1.0,73.33,True
1633,1633,Q7LGA3,YP_009724393.1,0.23045003,0.269566083,0.08,1.33,0.64,13.33,False
1634,1634,Q7Z3U7,YP_009724393.1,0.4150943,0.685510175,0.23,0.67,0.32,6.67,False
1635,1635,Q7Z417,YP_009724393.1,0.015286008,0.207865003,0.69,0.67,0.0,0.61,False
1636,1636,Q7Z4Q2,YP_009724393.1,0.015501065,0.278594234,0.23,1.0,0.32,10.0,False
1637,1637,Q7Z4R8,YP_009724393.1,0.016233983,0.662186224,0.23,1.33,0.32,13.33,False
1638,1638,Q7Z5L9,YP_009724393.1,0.016007638,0.323670832,0.66,6.0,0.0,0.94,False
1639,1639,Q7Z769,YP_009724393.1,0.33596942,0.497267229,0.69,0.67,0.0,6.67,False
1640,1640,Q7Z7B1,YP_009724393.1,0.6559757,0.261893956,0.69,0.33,0.0,3.33,False
1641,1641,Q7Z7K0,YP_009724393.1,0.015645316,0.20274105,0.69,0.67,0.0,0.43,False
1642,1642,Q86SX6,YP_009724393.1,0.8330638,0.22748761,0.69,0.67,0.0,1.22,False
1643,1643,Q86TW2,YP_009724393.1,0.7090767,0.849430059,0.19,1.33,0.33,13.33,False
1644,1644,Q86U28,YP_009724393.1,0.69234353,0.018999859,0.69,0.33,0.0,0.52,False
1645,1645,Q86U90,YP_009724393.1,0.017209332,0.304153925,0.69,1.33,0.0,0.52,False
1646,1646,Q86UE4,YP_009724393.1,0.6052685,0.042299389,0.69,0.33,0.0,3.33,False
1647,1647,Q86UK7,YP_009724393.1,0.01359957,0.005229585,0.69,0.33,0.0,0.92,False
1648,1648,Q86UL3,YP_009724393.1,0.547884,0.48498957,0.01,2.0,0.96,20.0,False
1649,1649,Q86UP2,YP_009724393.1,0.680251,0.010212532,0.69,0.33,0.0,1.83,False
1650,1650,Q86V81,YP_009724393.1,0.5323314,0.298366956,0.56,2.0,0.01,0.92,False
1651,1651,Q86VI4,YP_009724393.1,0.016368356,0.685510455,0.69,0.33,0.0,3.33,False
1652,1652,Q86VP6,YP_009724393.1,0.23047653,0.559283953,0.0,16.0,1.0,160.0,False
1653,1653,Q86VR2,YP_009724393.1,0.016357489,0.069340675,0.69,0.33,0.0,3.33,False
1654,1654,Q86WX3,YP_009724393.1,0.613462,0.336269515,0.41,2.67,0.15,1.96,False
1655,1655,Q86X95,YP_009724393.1,0.12705745,0.004343734,0.69,0.33,0.0,0.2,False
1656,1656,Q86Y07,YP_009724393.1,0.07587217,0.668769957,0.23,1.33,0.32,13.33,False
1657,1657,Q86Y39,YP_009724393.1,0.05630563,0.499653507,0.05,2.0,0.65,20.0,False
1658,1658,Q86Y56,YP_009724393.1,0.8633085,0.529972536,0.0,4.33,1.0,43.33,False
1659,1659,Q86Y79,YP_009724393.1,0.02328224,0.314315414,0.47,1.33,0.08,1.47,False
1660,1660,Q8IUX1,YP_009724393.1,0.06766346,0.185570806,0.69,0.33,0.0,3.33,False
1661,1661,Q8IWQ3,YP_009724393.1,0.014488784,0.203865437,0.69,0.67,0.0,0.33,False
1662,1662,Q8IWS0,YP_009724393.1,0.015283997,0.321412443,0.68,16.33,0.0,1.08,False
1663,1663,Q8IWX8,YP_009724393.1,0.0128813675,0.321709381,0.69,9.0,0.0,0.69,False
1664,1664,Q8IXB1,YP_009724393.1,0.014520547,0.248763681,0.69,2.0,0.0,0.17,False
1665,1665,Q8IXI1,YP_009724393.1,0.80081105,0.689955193,0.0,3.67,1.0,36.67,False
1666,1666,Q8IXI2,YP_009724393.1,0.02649912,0.290426739,0.23,0.67,0.32,6.67,False
1667,1667,Q8IXU6,YP_009724393.1,0.021412522,0.094844044,0.69,0.33,0.0,3.33,False
1668,1668,Q8IY67,YP_009724393.1,0.57407,0.205585276,0.54,1.67,0.02,0.87,False
1669,1669,Q8IYB3,YP_009724393.1,0.011128991,0.003664991,0.69,0.33,0.0,0.24,False
1670,1670,Q8IYB5,YP_009724393.1,0.014143582,0.005758098,0.69,0.33,0.0,0.22,False
1671,1671,Q8IYN2,YP_009724393.1,0.018381482,0.043665838,0.69,0.33,0.0,1.83,False
1672,1672,Q8IZQ5,YP_009724393.1,0.019871619,0.003387391,0.69,0.33,0.0,0.14,False
1673,1673,Q8IZV5,YP_009724393.1,0.6140537,0.170604936,0.23,0.67,0.32,6.67,False
1674,1674,Q8N0T1,YP_009724393.1,0.5163658,0.020038709,0.34,0.67,0.26,2.44,False
1675,1675,Q8N0U8,YP_009724393.1,0.7190051,0.615214886,0.0,4.0,1.0,40.0,False
1676,1676,Q8N1F7,YP_009724393.1,0.03759528,0.422138208,0.0,20.0,1.0,200.0,False
1677,1677,Q8N1G4,YP_009724393.1,0.0162336,0.293933978,0.69,3.33,0.0,0.5,False
1678,1678,Q8N4V1,YP_009724393.1,0.016060825,0.365922607,0.05,2.0,0.65,20.0,False
1679,1679,Q8N5F7,YP_009724393.1,0.78752595,0.323251089,0.69,2.0,0.0,0.67,False
1680,1680,Q8N5K1,YP_009724393.1,0.6957102,0.240981097,0.69,0.67,0.0,6.67,False
1681,1681,Q8N5M9,YP_009724393.1,0.80538255,0.075733433,0.69,0.33,0.0,3.33,False
1682,1682,Q8N684,YP_009724393.1,0.013843083,0.215581524,0.54,1.33,0.02,0.81,False
1683,1683,Q8N6L1,YP_009724393.1,0.6532887,0.481205278,0.23,1.33,0.32,13.33,False
1684,1684,Q8N6M3,YP_009724393.1,0.74614996,0.129403016,0.69,0.33,0.0,3.33,False
1685,1685,Q8N6N3,YP_009724393.1,0.016382627,0.049538352,0.69,0.33,0.0,1.83,False
1686,1686,Q8N6S5,YP_009724393.1,0.5506166,0.03302368,0.69,0.33,0.0,3.33,False
1687,1687,Q8N726,YP_009724393.1,0.15823293,0.265890703,0.69,0.67,0.0,6.67,False
1688,1688,Q8N8R3,YP_009724393.1,0.37967548,0.499540677,0.69,1.0,0.0,10.0,False
1689,1689,Q8N9Q2,YP_009724393.1,0.034113243,0.32693868,0.66,12.0,0.0,1.36,False
1690,1690,Q8NAV1,YP_009724393.1,0.030760659,0.297352945,0.61,2.0,0.0,0.76,False
1691,1691,Q8NB90,YP_009724393.1,0.632181,0.685510323,0.23,0.67,0.32,6.67,False
1692,1692,Q8NBM4,YP_009724393.1,0.027696498,0.395540263,0.0,2.67,0.98,26.67,False
1693,1693,Q8NBN7,YP_009724393.1,0.66290617,0.612102955,0.69,0.67,0.0,6.67,False
1694,1694,Q8NBQ5,YP_009724393.1,0.63944817,0.279458505,0.69,0.67,0.0,6.67,False
1695,1695,Q8NBS9,YP_009724393.1,0.014068732,0.301018598,0.65,3.33,0.0,0.71,False
1696,1696,Q8NBU5,YP_009724393.1,0.73215723,0.247733959,0.19,1.33,0.33,13.33,False
1697,1697,Q8NC51,YP_009724393.1,0.5590087,0.320681874,0.63,9.33,0.0,1.28,False
1698,1698,Q8ND56,YP_009724393.1,0.018108817,0.308667821,0.46,2.0,0.09,1.47,False
1699,1699,Q8NDC0,YP_009724393.1,0.012254819,0.03215327,0.69,0.33,0.0,1.22,False
1700,1700,Q8NDD1,YP_009724393.1,0.025909238,0.324345367,0.55,2.67,0.01,1.17,False
1701,1701,Q8NE71,YP_009724393.1,0.07851236,0.285261097,0.69,7.33,0.0,0.56,False
1702,1702,Q8NEW0,YP_009724393.1,0.40026072,0.766972437,0.0,4.67,1.0,46.67,True
1703,1703,Q8NEZ5,YP_009724393.1,0.03188796,0.200598476,0.69,0.67,0.0,0.2,False
1704,1704,Q8NF37,YP_009724393.1,0.2427489,0.412679847,0.03,3.67,0.67,36.67,False
1705,1705,Q8NFQ8,YP_009724393.1,0.6524257,0.402178955,0.69,1.0,0.0,10.0,False
1706,1706,Q8NFW8,YP_009724393.1,0.6032288,0.016837308,0.69,0.33,0.0,0.41,False
1707,1707,Q8NHH1,YP_009724393.1,0.45694584,0.022380044,0.69,0.33,0.0,3.33,False
1708,1708,Q8NI27,YP_009724393.1,0.19201894,0.202934749,0.69,0.67,0.0,0.49,False
1709,1709,Q8NI60,YP_009724393.1,0.018060839,0.512649156,0.0,12.67,1.0,126.67,False
1710,1710,Q8TA86,YP_009724393.1,0.5497285,0.321242554,0.68,14.0,0.0,1.05,False
1711,1711,Q8TAV0,YP_009724393.1,0.8571654,0.012081573,0.51,0.67,0.04,0.56,False
1712,1712,Q8TB61,YP_009724393.1,0.56863976,0.162136155,0.69,0.33,0.0,3.33,False
1713,1713,Q8TBF5,YP_009724393.1,0.6428731,0.427323161,0.19,1.33,0.33,13.33,False
1714,1714,Q8TBP6,YP_009724393.1,0.442116,0.060867866,0.69,0.33,0.0,3.33,False
1715,1715,Q8TBR7,YP_009724393.1,0.6144587,0.545524156,0.23,1.0,0.32,10.0,False
1716,1716,Q8TCG1,YP_009724393.1,0.70590883,0.101090463,0.69,0.33,0.0,3.33,False
1717,1717,Q8TCJ2,YP_009724393.1,0.026253972,0.01779039,0.69,0.33,0.0,3.33,False
1718,1718,Q8TCT9,YP_009724393.1,0.67919785,0.423838828,0.01,2.0,0.96,20.0,False
1719,1719,Q8TDB4,YP_009724393.1,0.7462758,0.489448387,0.69,1.0,0.0,10.0,False
1720,1720,Q8TDX7,YP_009724393.1,0.7198009,0.364669886,0.69,0.33,0.0,3.33,False
1721,1721,Q8TEQ8,YP_009724393.1,0.02359456,0.033402153,0.69,0.33,0.0,3.33,False
1722,1722,Q8TET4,YP_009724393.1,0.09062311,0.341551222,0.36,2.0,0.24,2.2,False
1723,1723,Q8TEX9,YP_009724393.1,0.5986454,0.063036097,0.0,12.0,1.0,120.0,False
1724,1724,Q8WU90,YP_009724393.1,0.50212044,0.00628599,0.69,0.33,0.0,0.31,False
1725,1725,Q8WUA2,YP_009724393.1,0.025700537,0.320480124,0.69,4.33,0.0,0.63,False
1726,1726,Q8WUD6,YP_009724393.1,0.0222715,0.635974009,0.05,2.0,0.65,20.0,False
1727,1727,Q8WUM0,YP_009724393.1,0.6071534,0.865883406,0.23,1.0,0.32,10.0,False
1728,1728,Q8WUY1,YP_009724393.1,0.8233125,0.394731042,0.18,2.0,0.33,20.0,False
1729,1729,Q8WVD3,YP_009724393.1,0.7076684,0.218632616,0.69,0.67,0.0,1.22,False
1730,1730,Q8WVK2,YP_009724393.1,0.011910633,0.321245615,0.69,5.33,0.0,0.78,False
1731,1731,Q8WVM8,YP_009724393.1,0.019475514,0.385747837,0.08,1.67,0.64,16.67,False
1732,1732,Q8WVP7,YP_009724393.1,0.016212322,0.487658642,0.08,1.67,0.64,16.67,False
1733,1733,Q8WVV9,YP_009724393.1,0.67136467,0.017756281,0.69,0.33,0.0,0.73,False
1734,1734,Q8WVX9,YP_009724393.1,0.013598611,0.43889059,0.0,14.67,1.0,146.67,False
1735,1735,Q8WWC4,YP_009724393.1,0.2988911,0.446050671,0.0,2.67,0.98,26.67,False
1736,1736,Q8WWK9,YP_009724393.1,0.5941909,0.217706016,0.69,0.67,0.0,1.47,False
1737,1737,Q8WWM7,YP_009724393.1,0.026955482,0.195092217,0.4,1.0,0.17,1.83,False
1738,1738,Q8WXX5,YP_009724393.1,0.017589608,0.204230287,0.69,0.67,0.0,0.46,False
1739,1739,Q8WY22,YP_009724393.1,0.67715114,0.574146705,0.0,4.67,1.0,46.67,False
1740,1740,Q92499,YP_009724393.1,0.3836258,0.00452116,0.69,0.33,0.0,0.33,False
1741,1741,Q92504,YP_009724393.1,0.47208145,0.543375405,0.0,2.33,0.97,23.33,False
1742,1742,Q92522,YP_009724393.1,0.02221005,0.323294522,0.61,2.33,0.0,0.86,False
1743,1743,Q92526,YP_009724393.1,0.5878706,0.255738003,0.69,0.67,0.0,6.67,False
1744,1744,Q92536,YP_009724393.1,0.077238545,0.446578303,0.23,1.0,0.32,10.0,False
1745,1745,Q92576,YP_009724393.1,0.48874214,0.218344425,0.69,0.67,0.0,0.81,False
1746,1746,Q92604,YP_009724393.1,0.02895209,0.652520995,0.04,2.33,0.66,23.33,False
1747,1747,Q92621,YP_009724393.1,0.7082069,0.062859732,0.0,20.67,1.0,206.67,False
1748,1748,Q92643,YP_009724393.1,0.02771749,0.224723079,0.69,0.67,0.0,6.67,False
1749,1749,Q92685,YP_009724393.1,0.5404355,0.279977815,0.69,0.67,0.0,6.67,False
1750,1750,Q92841,YP_009724393.1,0.021666778,0.331480983,0.67,12.0,0.0,1.26,False
1751,1751,Q92945,YP_009724393.1,0.040780634,0.319292302,0.68,7.67,0.0,0.81,False
1752,1752,Q92947,YP_009724393.1,0.6201733,0.542076415,0.0,5.67,1.0,56.67,False
1753,1753,Q92973,YP_009724393.1,0.59735733,0.492703208,0.0,7.0,1.0,70.0,False
1754,1754,Q92990,YP_009724393.1,0.015119507,0.865883765,0.23,1.0,0.32,10.0,False
1755,1755,Q969M3,YP_009724393.1,0.022460813,0.404155277,0.0,2.33,0.97,23.33,False
1756,1756,Q969N2,YP_009724393.1,0.021349238,0.256137742,0.08,1.33,0.64,13.33,False
1757,1757,Q969Q0,YP_009724393.1,0.097317904,0.005110074,0.69,0.33,0.0,0.33,False
1758,1758,Q969V3,YP_009724393.1,0.7353426,0.464252443,0.23,1.33,0.32,13.33,False
1759,1759,Q969X5,YP_009724393.1,0.6313814,0.312710012,0.23,1.33,0.32,13.33,False
1760,1760,Q969Z0,YP_009724393.1,0.7302629,0.306162253,0.23,1.0,0.32,10.0,False
1761,1761,Q96A26,YP_009724393.1,0.5246896,0.008974172,0.69,0.33,0.0,3.33,False
1762,1762,Q96A33,YP_009724393.1,0.02705251,0.506761209,0.0,6.67,1.0,66.67,False
1763,1763,Q96AA3,YP_009724393.1,0.86567813,0.551265158,0.0,2.67,0.98,26.67,False
1764,1764,Q96AB3,YP_009724393.1,0.6542794,0.093272929,0.69,0.33,0.0,3.33,False
1765,1765,Q96AE4,YP_009724393.1,0.017186992,0.335126882,0.69,1.0,0.0,1.38,False
1766,1766,Q96AG4,YP_009724393.1,0.0129375355,0.327094146,0.59,5.33,0.0,1.43,False
1767,1767,Q96BI3,YP_009724393.1,0.5838305,0.264427963,0.69,0.33,0.0,3.33,False
1768,1768,Q96BK5,YP_009724393.1,0.012945168,0.318325009,0.51,1.33,0.04,1.13,False
1769,1769,Q96BQ5,YP_009724393.1,0.69074744,0.425410592,0.23,1.33,0.32,13.33,False
