,id,prey_id,bait_id,yhat,mist_score,saint_bfdr_score,avg_spec_score,saint_score,fold_change,pos
1915,1915,Q9H773,YP_009724393.1,0.054132123,0.292992254,0.22,1.67,0.33,9.17,False
1916,1916,Q9H7C9,YP_009724393.1,0.10640527,0.192477476,0.69,1.0,0.0,0.44,False
1917,1917,Q9H7F0,YP_009724393.1,0.040214065,0.487611844,0.0,2.33,0.97,23.33,False
1918,1918,Q9H857,YP_009724393.1,0.05621419,0.314413917,0.47,3.67,0.08,1.49,False
1919,1919,Q9H910,YP_009724393.1,0.10774859,0.006200129,0.69,0.33,0.0,0.23,False
1920,1920,Q9H936,YP_009724393.1,0.04537427,0.37379002,0.0,8.67,1.0,86.67,False
1921,1921,Q9H974,YP_009724393.1,0.056205187,0.280722302,0.23,1.0,0.32,10.0,False
1922,1922,Q9H9A6,YP_009724393.1,0.3736946,0.007062994,0.69,0.33,0.0,0.23,False
1923,1923,Q9H9B4,YP_009724393.1,0.074396774,0.357171586,0.23,1.0,0.32,10.0,False
1924,1924,Q9H9S3,YP_009724393.1,0.13601187,0.583720824,0.05,2.0,0.65,20.0,False
1925,1925,Q9HA64,YP_009724393.1,0.09951565,0.307169943,0.69,1.67,0.0,0.45,False
1926,1926,Q9HAV4,YP_009724393.1,0.17248549,0.337819335,0.0,7.67,1.0,76.67,False
1927,1927,Q9HB71,YP_009724393.1,0.31629342,0.310419478,0.69,1.0,0.0,0.18,False
1928,1928,Q9HBI0,YP_009724393.1,0.08424306,0.333625355,0.69,1.0,0.0,1.38,False
1929,1929,Q9HC07,YP_009724393.1,0.07162802,0.455485341,0.0,5.0,1.0,50.0,False
1930,1930,Q9HC21,YP_009724393.1,0.16638193,0.43394737,0.69,1.0,0.0,10.0,False
1931,1931,Q9HC38,YP_009724393.1,0.06320644,0.17671327,0.59,1.33,0.0,0.56,False
1932,1932,Q9HC62,YP_009724393.1,0.42543247,0.014894137,0.69,0.33,0.0,1.83,False
1933,1933,Q9HCC0,YP_009724393.1,0.12720448,0.330213128,0.68,16.33,0.0,1.14,False
1934,1934,Q9HCG8,YP_009724393.1,0.043718804,0.003847765,0.69,0.33,0.0,0.17,False
1935,1935,Q9HCN8,YP_009724393.1,0.06593902,0.315481378,0.23,1.33,0.32,13.33,False
1936,1936,Q9HCU5,YP_009724393.1,0.04545301,0.385298437,0.0,2.33,0.97,23.33,False
1937,1937,Q9HD42,YP_009724393.1,0.25636494,0.203427638,0.69,0.67,0.0,0.33,False
1938,1938,Q9HDC9,YP_009724393.1,0.54954183,0.036128348,0.69,0.33,0.0,3.33,False
1939,1939,Q9NP64,YP_009724393.1,0.5629085,0.324400381,0.68,9.67,0.0,0.92,False
1940,1940,Q9NP72,YP_009724393.1,0.5446935,0.386512621,0.19,1.33,0.33,13.33,False
1941,1941,Q9NPA8,YP_009724393.1,0.035578985,0.368693988,0.12,2.33,0.53,3.67,False
1942,1942,Q9NPL8,YP_009724393.1,0.14866585,0.370213762,0.23,1.0,0.32,10.0,False
1943,1943,Q9NQ29,YP_009724393.1,0.2914796,0.320390685,0.69,3.67,0.0,0.81,False
1944,1944,Q9NQC3,YP_009724393.1,0.35568234,0.873826097,0.0,10.67,1.0,106.67,True
1945,1945,Q9NR50,YP_009724393.1,0.034251787,0.071786993,0.69,0.33,0.0,3.33,False
1946,1946,Q9NRC1,YP_009724393.1,0.055001236,0.685510247,0.69,0.33,0.0,3.33,False
1947,1947,Q9NRP0,YP_009724393.1,0.04361633,0.375245477,0.23,1.33,0.32,13.33,False
1948,1948,Q9NRW3,YP_009724393.1,0.41659716,0.335710235,0.69,1.0,0.0,0.79,False
1949,1949,Q9NRX1,YP_009724393.1,0.09444339,0.32061205,0.48,1.33,0.06,1.33,False
1950,1950,Q9NRX5,YP_009724393.1,0.2529992,0.651685453,0.0,3.0,0.98,30.0,False
1951,1951,Q9NRZ5,YP_009724393.1,0.5749413,0.424923942,0.05,2.0,0.65,20.0,False
1952,1952,Q9NS69,YP_009724393.1,0.10313735,0.387808652,0.0,3.33,0.97,33.33,False
1953,1953,Q9NS86,YP_009724393.1,0.042664338,0.187442681,0.69,1.0,0.0,0.46,False
1954,1954,Q9NSD9,YP_009724393.1,0.109692976,0.349697577,0.46,2.0,0.08,1.47,False
1955,1955,Q9NSI2,YP_009724393.1,0.3186135,0.028232046,0.69,0.33,0.0,3.33,False
1956,1956,Q9NSV4,YP_009724393.1,0.074882776,0.199417431,0.69,0.67,0.0,0.23,False
1957,1957,Q9NTJ3,YP_009724393.1,0.06872084,0.323694562,0.39,1.33,0.19,2.93,False
1958,1958,Q9NTX5,YP_009724393.1,0.06498321,0.980772338,0.23,1.33,0.32,13.33,False
1959,1959,Q9NUI1,YP_009724393.1,0.06506615,0.337374338,0.14,2.0,0.43,3.67,False
1960,1960,Q9NUM3,YP_009724393.1,0.060619768,0.681364104,0.69,1.0,0.0,10.0,False
1961,1961,Q9NUQ2,YP_009724393.1,0.14409694,0.666941644,0.0,2.33,0.97,23.33,False
1962,1962,Q9NVA4,YP_009724393.1,0.056603037,0.564484121,0.69,0.67,0.0,6.67,False
1963,1963,Q9NVH1,YP_009724393.1,0.54738605,0.34815297,0.08,1.67,0.64,16.67,False
1964,1964,Q9NVH2,YP_009724393.1,0.112451784,0.808244829,0.08,1.67,0.64,16.67,False
1965,1965,Q9NVI1,YP_009724393.1,0.06829347,0.557293884,0.0,27.0,1.0,270.0,False
1966,1966,Q9NVI7,YP_009724393.1,0.114521205,0.338746299,0.0,5.67,1.0,56.67,False
1967,1967,Q9NVN8,YP_009724393.1,0.4698281,0.205349849,0.69,0.67,0.0,0.61,False
1968,1968,Q9NVV5,YP_009724393.1,0.07551733,0.680180642,0.69,0.67,0.0,6.67,False
1969,1969,Q9NW81,YP_009724393.1,0.47456282,0.543792208,0.69,1.0,0.0,10.0,False
1970,1970,Q9NWB6,YP_009724393.1,0.03581231,0.309415194,0.6,4.67,0.0,1.12,False
1971,1971,Q9NWS8,YP_009724393.1,0.16210434,0.447103302,0.23,1.0,0.32,10.0,False
1972,1972,Q9NWT1,YP_009724393.1,0.049589407,0.00748006,0.69,0.33,0.0,0.31,False
1973,1973,Q9NWW5,YP_009724393.1,0.092904605,0.421774052,0.0,5.33,1.0,53.33,False
1974,1974,Q9NX07,YP_009724393.1,0.09544961,0.880120569,0.69,0.67,0.0,6.67,False
1975,1975,Q9NX20,YP_009724393.1,0.042536143,0.352670071,0.23,1.0,0.32,10.0,False
1976,1976,Q9NX24,YP_009724393.1,0.33378375,0.010204355,0.69,0.33,0.0,0.33,False
1977,1977,Q9NX58,YP_009724393.1,0.059933,0.30224412,0.69,1.67,0.0,0.48,False
1978,1978,Q9NX61,YP_009724393.1,0.091338284,0.546883795,0.0,4.0,1.0,40.0,False
1979,1979,Q9NX63,YP_009724393.1,0.3647183,0.337222438,0.0,3.0,0.98,30.0,False
1980,1980,Q9NX76,YP_009724393.1,0.12726025,0.78020008,0.18,2.0,0.33,20.0,False
1981,1981,Q9NXE4,YP_009724393.1,0.5351547,0.540147825,0.0,12.33,1.0,123.33,False
1982,1982,Q9NXE8,YP_009724393.1,0.033563472,0.32158973,0.61,3.0,0.0,0.94,False
1983,1983,Q9NXS2,YP_009724393.1,0.0705985,0.254119682,0.05,1.67,0.65,16.67,False
1984,1984,Q9NXW2,YP_009724393.1,0.13344684,0.467893262,0.0,7.67,1.0,76.67,False
1985,1985,Q9NY12,YP_009724393.1,0.044236403,0.341554403,0.69,1.0,0.0,10.0,False
1986,1986,Q9NY26,YP_009724393.1,0.49253038,0.519121953,0.08,1.67,0.64,16.67,False
1987,1987,Q9NY93,YP_009724393.1,0.031202639,0.309368952,0.48,1.33,0.06,1.33,False
1988,1988,Q9NYF8,YP_009724393.1,0.041506875,0.004137401,0.69,0.33,0.0,0.17,False
1989,1989,Q9NYP9,YP_009724393.1,0.03715869,0.168296631,0.57,1.33,0.01,0.64,False
1990,1990,Q9NYY8,YP_009724393.1,0.16279213,0.685510203,0.69,0.33,0.0,3.33,False
1991,1991,Q9NZ01,YP_009724393.1,0.08492281,0.394616339,0.0,12.0,1.0,120.0,False
1992,1992,Q9NZ45,YP_009724393.1,0.06591696,0.032294509,0.69,0.33,0.0,3.33,False
1993,1993,Q9NZW5,YP_009724393.1,0.0725658,0.011898696,0.69,0.33,0.0,0.37,False
1994,1994,Q9P003,YP_009724393.1,0.117424816,0.370229118,0.04,2.33,0.66,23.33,False
1995,1995,Q9P016,YP_009724393.1,0.5286383,0.326232737,0.66,5.33,0.0,0.95,False
1996,1996,Q9P021,YP_009724393.1,0.07714205,0.301535746,0.52,2.0,0.03,1.16,False
1997,1997,Q9P031,YP_009724393.1,0.043553967,0.021438104,0.44,0.67,0.1,0.81,False
1998,1998,Q9P032,YP_009724393.1,0.5129228,0.033901405,0.69,0.33,0.0,3.33,False
1999,1999,Q9P035,YP_009724393.1,0.05309195,0.430018585,0.0,11.33,1.0,113.33,False
2000,2000,Q9P0J0,YP_009724393.1,0.071632296,0.425426792,0.0,3.33,0.99,33.33,False
2001,2001,Q9P0L0,YP_009724393.1,0.25036398,0.056364789,0.69,0.33,0.0,3.33,False
2002,2002,Q9P0T7,YP_009724393.1,0.5653526,0.258429755,0.69,0.67,0.0,6.67,False
2003,2003,Q9P0U3,YP_009724393.1,0.5813708,0.36146507,0.69,1.0,0.0,10.0,False
2004,2004,Q9P258,YP_009724393.1,0.5528039,0.323804887,0.69,18.0,0.0,1.01,False
2005,2005,Q9P270,YP_009724393.1,0.06773758,0.251372713,0.69,0.67,0.0,2.44,False
2006,2006,Q9P2Q2,YP_009724393.1,0.17740405,0.012921684,0.69,0.33,0.0,1.83,False
2007,2007,Q9P2R7,YP_009724393.1,0.06806404,0.419797298,0.0,3.0,0.98,30.0,False
2008,2008,Q9P2W9,YP_009724393.1,0.06781915,0.297390198,0.69,0.67,0.0,6.67,False
2009,2009,Q9P2X0,YP_009724393.1,0.47175714,0.716348247,0.69,1.0,0.0,10.0,False
2010,2010,Q9UBB4,YP_009724393.1,0.48569432,0.548217148,0.0,9.33,1.0,93.33,False
2011,2011,Q9UBB9,YP_009724393.1,0.074399725,0.685510172,0.69,0.33,0.0,3.33,False
2012,2012,Q9UBF2,YP_009724393.1,0.04719659,0.117335394,0.0,4.0,0.99,40.0,False
2013,2013,Q9UBM1,YP_009724393.1,0.07291011,0.497267787,0.69,0.67,0.0,6.67,False
2014,2014,Q9UBM7,YP_009724393.1,0.38814613,0.438888859,0.0,6.33,1.0,63.33,False
2015,2015,Q9UBQ7,YP_009724393.1,0.20478868,0.140517595,0.23,0.67,0.32,6.67,False
2016,2016,Q9UBS4,YP_009724393.1,0.06571011,0.313631907,0.0,3.67,0.99,36.67,False
2017,2017,Q9UBU6,YP_009724393.1,0.06271479,0.80448832,0.0,2.33,0.97,23.33,True
2018,2018,Q9UBU8,YP_009724393.1,0.52843404,0.022641294,0.69,0.33,0.0,1.83,False
2019,2019,Q9UBV2,YP_009724393.1,0.35036457,0.412725812,0.0,3.0,0.98,30.0,False
2020,2020,Q9UBV8,YP_009724393.1,0.04806857,0.189042039,0.51,1.0,0.04,0.85,False
2021,2021,Q9UBX3,YP_009724393.1,0.41881976,0.506432558,0.0,5.67,1.0,56.67,False
2022,2022,Q9UDR5,YP_009724393.1,0.33266315,0.765109504,0.0,3.0,0.98,30.0,True
2023,2023,Q9UDW1,YP_009724393.1,0.07261599,0.108871009,0.69,0.33,0.0,3.33,False
2024,2024,Q9UFW8,YP_009724393.1,0.14755811,0.311086094,0.6,3.33,0.0,1.05,False
2025,2025,Q9UG63,YP_009724393.1,0.079119846,0.204154652,0.69,0.67,0.0,0.73,False
2026,2026,Q9UGJ1,YP_009724393.1,0.39103004,0.993767688,0.69,1.0,0.0,10.0,False
2027,2027,Q9UHV9,YP_009724393.1,0.047890995,0.191897902,0.54,1.0,0.01,0.69,False
2028,2028,Q9UHW5,YP_009724393.1,0.11107228,0.730425677,0.18,1.67,0.33,16.67,False
2029,2029,Q9UHX1,YP_009724393.1,0.115393154,0.320749952,0.69,3.0,0.0,0.5,False
2030,2030,Q9UI12,YP_009724393.1,0.078130886,0.509907244,0.03,3.0,0.66,30.0,False
2031,2031,Q9UI26,YP_009724393.1,0.093525305,0.649385462,0.0,4.0,1.0,40.0,False
2032,2032,Q9UI43,YP_009724393.1,0.08679076,0.326223352,0.64,4.33,0.0,0.95,False
2033,2033,Q9UIA9,YP_009724393.1,0.07518079,0.49405004,0.05,2.0,0.65,20.0,False
2034,2034,Q9UII2,YP_009724393.1,0.05265123,0.316674235,0.6,4.0,0.0,1.16,False
2035,2035,Q9UJS0,YP_009724393.1,0.07973583,0.422397328,0.0,15.0,1.0,150.0,False
2036,2036,Q9UJV9,YP_009724393.1,0.37036607,0.309140011,0.69,1.67,0.0,0.51,False
2037,2037,Q9UKV5,YP_009724393.1,0.042822685,0.043516186,0.0,3.33,1.0,33.33,False
2038,2038,Q9UL03,YP_009724393.1,0.1143505,0.036203842,0.69,0.33,0.0,3.33,False
2039,2039,Q9UL25,YP_009724393.1,0.073576406,0.276377014,0.69,0.67,0.0,6.67,False
2040,2040,Q9ULW0,YP_009724393.1,0.12408928,0.037427901,0.69,0.33,0.0,3.33,False
2041,2041,Q9ULX6,YP_009724393.1,0.046779756,0.751981385,0.0,4.67,1.0,46.67,True
2042,2042,Q9UM00,YP_009724393.1,0.0505212,0.436189226,0.08,1.67,0.64,16.67,False
2043,2043,Q9UM13,YP_009724393.1,0.53589636,0.029464867,0.34,0.67,0.26,2.44,False
2044,2044,Q9UNF1,YP_009724393.1,0.30155328,0.390200249,0.69,1.0,0.0,10.0,False
2045,2045,Q9UNL2,YP_009724393.1,0.05049411,0.406903908,0.0,3.67,1.0,36.67,False
2046,2046,Q9UNZ5,YP_009724393.1,0.039544094,0.284743868,0.54,1.67,0.02,0.92,False
2047,2047,Q9UPQ8,YP_009724393.1,0.42154488,0.685510268,0.69,0.33,0.0,3.33,False
2048,2048,Q9UQ35,YP_009724393.1,0.03365189,0.201319409,0.69,1.33,0.0,0.28,False
2049,2049,Q9UQ80,YP_009724393.1,0.03728124,0.002354285,0.69,0.33,0.0,0.31,False
2050,2050,Q9Y224,YP_009724393.1,0.051141266,0.005720529,0.69,0.33,0.0,0.52,False
2051,2051,Q9Y230,YP_009724393.1,0.101247735,0.205258105,0.23,1.0,0.32,10.0,False
2052,2052,Q9Y237,YP_009724393.1,0.113388255,0.312253232,0.69,2.33,0.0,0.58,False
2053,2053,Q9Y241,YP_009724393.1,0.05839883,0.337650573,0.32,1.33,0.3,7.33,False
2054,2054,Q9Y265,YP_009724393.1,0.044688575,0.211418801,0.69,0.67,0.0,3.67,False
2055,2055,Q9Y277,YP_009724393.1,0.1501997,0.495117954,0.0,14.33,1.0,143.33,False
2056,2056,Q9Y285,YP_009724393.1,0.55275655,0.357217987,0.01,5.67,0.85,6.93,False
2057,2057,Q9Y289,YP_009724393.1,0.039429884,0.410574947,0.69,0.67,0.0,6.67,False
2058,2058,Q9Y2R0,YP_009724393.1,0.187827,0.399645567,0.19,1.67,0.33,16.67,False
2059,2059,Q9Y2R4,YP_009724393.1,0.05671274,0.206638249,0.57,1.67,0.01,0.8,False
2060,2060,Q9Y2S6,YP_009724393.1,0.040906165,0.329842435,0.63,6.0,0.0,1.29,False
2061,2061,Q9Y2V2,YP_009724393.1,0.060284693,0.319875624,0.69,1.67,0.0,0.76,False
2062,2062,Q9Y2W1,YP_009724393.1,0.17770436,0.005098205,0.69,0.33,0.0,0.26,False
2063,2063,Q9Y2X3,YP_009724393.1,0.046198457,0.374629327,0.0,16.33,1.0,5.8,False
2064,2064,Q9Y312,YP_009724393.1,0.44322464,0.801486724,0.0,4.33,0.99,43.33,True
2065,2065,Q9Y314,YP_009724393.1,0.045122635,0.321965882,0.69,3.0,0.0,0.62,False
2066,2066,Q9Y383,YP_009724393.1,0.093488686,0.324701349,0.69,21.0,0.0,1.08,False
2067,2067,Q9Y385,YP_009724393.1,0.07488187,0.28586842,0.69,0.67,0.0,6.67,False
2068,2068,Q9Y388,YP_009724393.1,0.042610146,0.31621285,0.69,1.0,0.0,0.34,False
2069,2069,Q9Y3A5,YP_009724393.1,0.033688374,0.199336846,0.69,0.67,0.0,0.28,False
2070,2070,Q9Y3A6,YP_009724393.1,0.5094075,0.101130954,0.69,0.33,0.0,3.33,False
2071,2071,Q9Y3B4,YP_009724393.1,0.04863203,0.223471321,0.38,1.33,0.2,1.63,False
2072,2072,Q9Y3C1,YP_009724393.1,0.03545846,0.213525697,0.69,0.67,0.0,1.47,False
2073,2073,Q9Y3C6,YP_009724393.1,0.054622114,0.329743994,0.69,1.0,0.0,1.0,False
2074,2074,Q9Y3D0,YP_009724393.1,0.5605686,0.555159093,0.0,2.67,0.98,26.67,False
2075,2075,Q9Y3D6,YP_009724393.1,0.15762979,0.390646796,0.69,1.0,0.0,10.0,False
2076,2076,Q9Y3E2,YP_009724393.1,0.4506621,0.010504073,0.69,0.33,0.0,0.22,False
2077,2077,Q9Y3I0,YP_009724393.1,0.4344035,0.210405806,0.49,1.33,0.05,1.05,False
2078,2078,Q9Y3L5,YP_009724393.1,0.42727333,0.069721679,0.69,0.33,0.0,3.33,False
2079,2079,Q9Y3T9,YP_009724393.1,0.07289681,0.247885562,0.23,1.0,0.32,10.0,False
2080,2080,Q9Y3Z3,YP_009724393.1,0.15066828,0.530075774,0.05,2.0,0.65,20.0,False
2081,2081,Q9Y421,YP_009724393.1,0.05623405,0.317709127,0.69,2.67,0.0,0.77,False
2082,2082,Q9Y4P3,YP_009724393.1,0.11263345,0.331228077,0.23,1.33,0.32,13.33,False
2083,2083,Q9Y4R8,YP_009724393.1,0.12196985,0.542406748,0.0,7.0,1.0,70.0,False
2084,2084,Q9Y4W6,YP_009724393.1,0.07203861,0.516870505,0.0,12.67,1.0,126.67,False
2085,2085,Q9Y4X0,YP_009724393.1,0.25462785,0.189570128,0.69,1.0,0.0,0.42,False
2086,2086,Q9Y512,YP_009724393.1,0.4891708,0.354134315,0.04,2.33,0.66,23.33,False
2087,2087,Q9Y5A9,YP_009724393.1,0.4892423,0.42670814,0.0,7.67,1.0,76.67,False
2088,2088,Q9Y5L0,YP_009724393.1,0.08108876,0.600814124,0.0,4.67,1.0,46.67,False
2089,2089,Q9Y5L4,YP_009724393.1,0.077538766,0.336623342,0.69,1.0,0.0,1.83,False
2090,2090,Q9Y5M8,YP_009724393.1,0.074961014,0.170689612,0.18,2.0,0.33,20.0,False
2091,2091,Q9Y5V0,YP_009724393.1,0.032360137,0.203690806,0.69,0.67,0.0,0.39,False
2092,2092,Q9Y5V3,YP_009724393.1,0.468433,0.176870188,0.23,0.67,0.32,6.67,False
2093,2093,Q9Y5Y0,YP_009724393.1,0.32001454,0.640982121,0.05,2.33,0.65,23.33,False
2094,2094,Q9Y5Y2,YP_009724393.1,0.064469285,0.381588227,0.01,4.0,0.83,7.33,False
2095,2095,Q9Y5Z9,YP_009724393.1,0.16694412,0.569556617,0.08,1.67,0.64,16.67,False
2096,2096,Q9Y605,YP_009724393.1,0.11070061,0.08685858,0.69,0.33,0.0,3.33,False
2097,2097,Q9Y672,YP_009724393.1,0.19463179,0.261893955,0.69,0.33,0.0,3.33,False
2098,2098,Q9Y673,YP_009724393.1,0.25613225,0.018404462,0.69,0.33,0.0,3.33,False
2099,2099,Q9Y679,YP_009724393.1,0.054000095,0.591269468,0.0,13.0,1.0,130.0,False
2100,2100,Q9Y6D0,YP_009724393.1,0.1862861,0.250294332,0.23,1.0,0.32,10.0,False
2101,2101,Q9Y6E2,YP_009724393.1,0.540274,0.756364362,0.0,2.33,0.97,23.33,True
2102,2102,Q9Y6K0,YP_009724393.1,0.09313899,0.409808474,0.0,4.33,1.0,43.33,False
2103,2103,Q9Y6V7,YP_009724393.1,0.26408643,0.303667713,0.46,1.33,0.08,1.47,False
2104,2104,A0A0U1RRE5,YP_009724397.2,0.69898427,0.005182143,0.69,0.33,0.0,0.22,False
2105,2105,A6NDG6,YP_009724397.2,0.5622849,0.199516064,0.69,0.67,0.0,0.16,False
2106,2106,C9JLW8,YP_009724397.2,0.34436044,0.688477086,0.69,0.67,0.0,6.67,False
2107,2107,O00170,YP_009724397.2,0.1296107,0.19671789,0.69,0.67,0.0,0.17,False
2108,2108,O00244,YP_009724397.2,0.09211487,0.318524151,0.61,3.33,0.0,0.94,False
2109,2109,O00425,YP_009724397.2,0.21274373,0.381898558,0.08,1.67,0.64,16.67,False
2110,2110,O00479,YP_009724397.2,0.06748936,0.206665452,0.55,1.33,0.01,0.77,False
2111,2111,O00541,YP_009724397.2,0.1217705,0.2805118,0.53,2.0,0.02,0.92,False
2112,2112,O00566,YP_009724397.2,0.110383555,0.106652969,0.69,0.33,0.0,3.33,False
2113,2113,O00567,YP_009724397.2,0.07631323,0.441816454,0.0,12.0,1.0,16.5,False
2114,2114,O00571,YP_009724397.2,0.09465016,0.319479713,0.69,2.0,0.0,0.67,False
2115,2115,O14556,YP_009724397.2,0.08018864,0.215364619,0.69,0.67,0.0,0.81,False
2116,2116,O14979,YP_009724397.2,0.053624757,0.033784961,0.69,0.33,0.0,1.22,False
2117,2117,O15042,YP_009724397.2,0.07298448,0.323105286,0.69,12.33,0.0,0.6,False
2118,2118,O15145,YP_009724397.2,0.04467983,0.215022292,0.69,0.67,0.0,0.92,False
2119,2119,O15160,YP_009724397.2,0.047742818,0.298338258,0.69,0.67,0.0,6.67,False
2120,2120,O15235,YP_009724397.2,0.13664006,0.282288822,0.69,2.0,0.0,0.55,False
2121,2121,O15347,YP_009724397.2,0.19407491,0.001635957,0.69,0.33,0.0,0.07,False
2122,2122,O15371,YP_009724397.2,0.12612228,0.439330816,0.32,1.33,0.3,7.33,False
2123,2123,O15372,YP_009724397.2,0.08733571,0.237650711,0.69,0.67,0.0,6.67,False
2124,2124,O43143,YP_009724397.2,0.11930002,0.313819396,0.32,1.67,0.3,4.58,False
2125,2125,O43159,YP_009724397.2,0.08689581,0.326477095,0.08,1.33,0.64,13.33,False
2126,2126,O43175,YP_009724397.2,0.104086064,0.183829492,0.54,1.0,0.01,0.69,False
2127,2127,O43390,YP_009724397.2,0.04563027,0.365194285,0.11,5.67,0.57,3.67,False
2128,2128,O43660,YP_009724397.2,0.054291066,0.416917834,0.69,1.0,0.0,10.0,False
2129,2129,O43818,YP_009724397.2,0.11029151,0.861168798,0.0,13.0,1.0,130.0,True
2130,2130,O60506,YP_009724397.2,0.101548225,0.35686438,0.15,3.33,0.39,3.33,False
2131,2131,O60763,YP_009724397.2,0.045135178,0.749344306,0.19,1.67,0.33,16.67,False
2132,2132,O60832,YP_009724397.2,0.121359594,0.37769396,0.03,4.0,0.68,4.4,False
2133,2133,O60841,YP_009724397.2,0.07534607,0.197300647,0.69,0.67,0.0,0.09,False
2134,2134,O75083,YP_009724397.2,0.075796306,0.121512316,0.69,0.33,0.0,3.33,False
2135,2135,O75340,YP_009724397.2,0.13797633,0.290629435,0.69,1.67,0.0,0.37,False
2136,2136,O75367,YP_009724397.2,0.5317268,0.032838801,0.42,0.67,0.13,0.81,False
2137,2137,O75400,YP_009724397.2,0.04760791,0.199736228,0.69,0.67,0.0,0.19,False
2138,2138,O75533,YP_009724397.2,0.27550927,0.34763572,0.15,3.0,0.4,2.75,False
2139,2139,O75683,YP_009724397.2,0.16658193,0.608432617,0.0,3.33,0.99,33.33,False
2140,2140,O75821,YP_009724397.2,0.37130865,0.045087143,0.69,0.33,0.0,1.83,False
2141,2141,O75934,YP_009724397.2,0.05544788,0.478969727,0.08,1.67,0.64,16.67,False
2142,2142,O75937,YP_009724397.2,0.04440895,0.001915697,0.69,0.33,0.0,0.11,False
2143,2143,O75947,YP_009724397.2,0.6010951,0.00995407,0.69,0.33,0.0,3.33,False
2144,2144,O76021,YP_009724397.2,0.18005702,0.58892295,0.0,15.67,1.0,156.67,False
2145,2145,O76094,YP_009724397.2,0.04671174,0.192107569,0.19,1.33,0.33,13.33,False
2146,2146,O95232,YP_009724397.2,0.04207618,0.311939221,0.69,6.67,0.0,0.37,False
2147,2147,O95478,YP_009724397.2,0.15976058,0.609167227,0.69,1.0,0.0,10.0,False
2148,2148,O95757,YP_009724397.2,0.106425114,0.360262805,0.0,4.0,0.99,40.0,False
2149,2149,O95793,YP_009724397.2,0.121125594,0.525072696,0.0,3.33,1.0,33.33,False
2150,2150,O95816,YP_009724397.2,0.34445938,0.211974869,0.23,1.0,0.32,10.0,False
2151,2151,O95881,YP_009724397.2,0.09696579,0.288452541,0.69,2.67,0.0,0.59,False
2152,2152,P00441,YP_009724397.2,0.6922945,0.015671995,0.69,0.33,0.0,0.52,False
2153,2153,P04080,YP_009724397.2,0.11170772,0.323838317,0.69,3.67,0.0,0.68,False
2154,2154,P04406,YP_009724397.2,0.38831767,0.185913498,0.69,1.0,0.0,0.24,False
2155,2155,P05114,YP_009724397.2,0.18860032,0.183113648,0.69,1.0,0.0,0.33,False
2156,2156,P05141,YP_009724397.2,0.03840884,0.19147001,0.69,1.0,0.0,0.33,False
2157,2157,P05165,YP_009724397.2,0.30287674,0.178593594,0.69,1.0,0.0,0.05,False
2158,2158,P05204,YP_009724397.2,0.09282298,0.332799444,0.64,7.67,0.0,1.22,False
2159,2159,P05386,YP_009724397.2,0.07963947,0.404085658,0.02,4.33,0.79,5.3,False
2160,2160,P05387,YP_009724397.2,0.3363516,0.43595532,0.01,16.33,0.97,5.8,False
2161,2161,P05388,YP_009724397.2,0.28414568,0.463029759,0.01,4.67,0.92,8.56,False
2162,2162,P05455,YP_009724397.2,0.061534792,0.34603693,0.1,2.67,0.63,14.67,False
2163,2163,P06576,YP_009724397.2,0.072501734,0.319629077,0.58,4.67,0.0,1.35,False
2164,2164,P06733,YP_009724397.2,0.5918453,0.296780571,0.69,1.67,0.0,0.26,False
2165,2165,P06748,YP_009724397.2,0.044083558,0.370228009,0.41,13.33,0.15,2.22,False
2166,2166,P07305,YP_009724397.2,0.06398695,0.342523745,0.45,1.33,0.1,1.63,False
2167,2167,P07437,YP_009724397.2,0.19860178,0.314488599,0.63,3.33,0.0,0.85,False
2168,2168,P07737,YP_009724397.2,0.04344239,0.014707093,0.69,0.33,0.0,0.33,False
2169,2169,P07900,YP_009724397.2,0.56702864,0.223567513,0.69,0.67,0.0,3.67,False
2170,2170,P07910,YP_009724397.2,0.11200544,0.426837384,0.11,7.33,0.6,3.36,False
2171,2171,P08579,YP_009724397.2,0.12612838,0.333506206,0.41,1.33,0.15,2.1,False
2172,2172,P08670,YP_009724397.2,0.047039755,0.016868619,0.48,4.0,0.06,0.88,False
2173,2173,P08708,YP_009724397.2,0.16122693,0.339842673,0.67,17.33,0.0,1.53,False
2174,2174,P08865,YP_009724397.2,0.16503948,0.347520168,0.61,9.0,0.0,1.65,False
2175,2175,P09132,YP_009724397.2,0.5092604,0.243821621,0.69,0.67,0.0,6.67,False
2176,2176,P09429,YP_009724397.2,0.18978891,0.284909278,0.69,5.0,0.0,0.55,False
2177,2177,P09651,YP_009724397.2,0.093195714,0.348212243,0.55,4.0,0.01,1.38,False
2178,2178,P09661,YP_009724397.2,0.041560944,0.01308343,0.69,0.33,0.0,0.28,False
2179,2179,P09874,YP_009724397.2,0.09581887,0.283646919,0.69,18.67,0.0,0.53,False
2180,2180,P10412,YP_009724397.2,0.59750193,0.32913375,0.37,1.67,0.22,2.29,False
2181,2181,P10599,YP_009724397.2,0.03181507,0.324154637,0.67,8.0,0.0,0.99,False
2182,2182,P10809,YP_009724397.2,0.17115651,0.309802724,0.69,2.0,0.0,0.25,False
2183,2183,P11021,YP_009724397.2,0.15527037,0.346195989,0.0,39.0,1.0,3.55,False
