,id,prey_id,bait_id,yhat,mist_score,saint_bfdr_score,avg_spec_score,saint_score,fold_change,pos
3939,4536,Q9NQ50,YP_009725312.1,0.64222133,0.540253629,0.23,1.33,0.32,13.33,False
3940,4537,Q9NQ88,YP_009725312.1,0.8079677,0.260483681,0.41,1.0,0.15,1.57,False
3941,4538,Q9NR30,YP_009725312.1,0.32487658,0.128224725,0.34,2.33,0.26,1.83,False
3942,4539,Q9NRN7,YP_009725312.1,0.22239363,0.083345678,0.69,0.33,0.0,3.33,False
3943,4540,Q9NRW3,YP_009725312.1,0.23049907,0.341888202,0.69,1.0,0.0,0.79,False
3944,4541,Q9NRX1,YP_009725312.1,0.32030416,0.333956845,0.69,1.0,0.0,1.0,False
3945,4542,Q9NS86,YP_009725312.1,0.53400415,0.20228979,0.69,0.67,0.0,0.31,False
3946,4543,Q9NSD9,YP_009725312.1,0.3863638,0.007835328,0.69,0.33,0.0,0.24,False
3947,4544,Q9NSI2,YP_009725312.1,0.8480984,0.032378177,0.69,0.33,0.0,3.33,False
3948,4545,Q9NSV4,YP_009725312.1,0.41955408,0.297940242,0.61,2.33,0.0,0.8,False
3949,4546,Q9NUI1,YP_009725312.1,0.5128712,0.341322393,0.69,1.0,0.0,1.83,False
3950,4547,Q9NUJ3,YP_009725312.1,0.7895588,0.371978663,0.69,0.33,0.0,3.33,False
3951,4548,Q9NVI7,YP_009725312.1,0.5005296,0.347805581,0.0,4.33,1.0,43.33,False
3952,4549,Q9NVN8,YP_009725312.1,0.37283996,0.208620264,0.69,0.67,0.0,0.61,False
3953,4550,Q9NVV4,YP_009725312.1,0.30849817,0.266678149,0.69,0.67,0.0,6.67,False
3954,4551,Q9NW64,YP_009725312.1,0.41385153,0.018005112,0.69,0.33,0.0,1.22,False
3955,4552,Q9NWB6,YP_009725312.1,0.57274705,0.302498597,0.62,4.33,0.0,1.04,False
3956,4553,Q9NWT1,YP_009725312.1,0.081098564,0.008578575,0.69,0.33,0.0,0.31,False
3957,4554,Q9NWW5,YP_009725312.1,0.5691508,0.212103202,0.69,0.67,0.0,6.67,False
3958,4555,Q9NWY4,YP_009725312.1,0.32278967,0.266562893,0.69,0.33,0.0,1.83,False
3959,4556,Q9NX24,YP_009725312.1,0.08015047,0.219355571,0.69,0.67,0.0,0.67,False
3960,4557,Q9NX58,YP_009725312.1,0.5384011,0.192059809,0.69,1.0,0.0,0.29,False
3961,4558,Q9NX63,YP_009725312.1,0.102493875,0.010119655,0.23,0.67,0.32,6.67,False
3962,4559,Q9NXE8,YP_009725312.1,0.40696245,0.325162044,0.69,2.0,0.0,0.63,False
3963,4560,Q9NXK8,YP_009725312.1,0.2537343,0.048814748,0.69,0.33,0.0,3.33,False
3964,4561,Q9NXW2,YP_009725312.1,0.118388236,0.21082847,0.69,0.67,0.0,6.67,False
3965,4562,Q9NY93,YP_009725312.1,0.6895581,0.324053879,0.48,1.33,0.06,1.33,False
3966,4563,Q9NYF8,YP_009725312.1,0.35821137,0.315306977,0.49,2.67,0.05,1.33,False
3967,4564,Q9NYK5,YP_009725312.1,0.39023632,0.288593991,0.69,0.67,0.0,3.67,False
3968,4565,Q9NYP9,YP_009725312.1,0.20618206,0.308576735,0.51,2.67,0.03,1.28,False
3969,4566,Q9NZ01,YP_009725312.1,0.3063129,0.309914824,0.05,2.0,0.65,20.0,False
3970,4567,Q9NZI8,YP_009725312.1,0.11867722,0.004813404,0.69,0.33,0.0,0.31,False
3971,4568,Q9NZL4,YP_009725312.1,0.897621,0.011572266,0.69,0.33,0.0,3.33,False
3972,4569,Q9P016,YP_009725312.1,0.11165599,0.325308198,0.69,4.0,0.0,0.71,False
3973,4570,Q9P021,YP_009725312.1,0.3542777,0.327615296,0.35,3.67,0.25,2.12,False
3974,4571,Q9P031,YP_009725312.1,0.1913906,0.015409532,0.69,0.33,0.0,0.41,False
3975,4572,Q9P035,YP_009725312.1,0.82714707,0.203057608,0.69,0.67,0.0,6.67,False
3976,4573,Q9P0J0,YP_009725312.1,0.28421056,0.385488285,0.05,2.0,0.65,20.0,False
3977,4574,Q9P0P8,YP_009725312.1,0.8888365,0.101206099,0.69,0.33,0.0,3.33,False
3978,4575,Q9P0U3,YP_009725312.1,0.08462922,0.237825154,0.69,0.67,0.0,6.67,False
3979,4576,Q9P258,YP_009725312.1,0.11455408,0.334567718,0.69,21.0,0.0,1.18,False
3980,4577,Q9P270,YP_009725312.1,0.32176828,0.262946543,0.69,0.67,0.0,2.44,False
3981,4578,Q9P2Q2,YP_009725312.1,0.564899,0.227401288,0.69,0.67,0.0,3.67,False
3982,4579,Q9UBS4,YP_009725312.1,0.45318907,0.009339142,0.19,1.0,0.33,10.0,False
3983,4580,Q9UBU8,YP_009725312.1,0.10118611,0.029270794,0.69,0.33,0.0,1.83,False
3984,4581,Q9UBV8,YP_009725312.1,0.42331105,0.339768184,0.44,2.0,0.11,1.69,False
3985,4582,Q9UBX3,YP_009725312.1,0.11870029,0.352733226,0.69,1.0,0.0,10.0,False
3986,4583,Q9UFW8,YP_009725312.1,0.25939235,0.326893469,0.69,3.0,0.0,0.94,False
3987,4584,Q9UG56,YP_009725312.1,0.46181545,0.275974974,0.69,0.67,0.0,6.67,False
3988,4585,Q9UG63,YP_009725312.1,0.7562908,0.150366652,0.22,4.33,0.33,4.77,False
3989,4586,Q9UHV9,YP_009725312.1,0.54718846,0.317984202,0.54,1.33,0.01,0.92,False
3990,4587,Q9UHX1,YP_009725312.1,0.56415415,0.345007174,0.63,8.0,0.0,1.33,False
3991,4588,Q9UI30,YP_009725312.1,0.37523234,0.289653952,0.69,0.67,0.0,2.44,False
3992,4589,Q9UI43,YP_009725312.1,0.34917098,0.321607787,0.69,3.0,0.0,0.66,False
3993,4590,Q9UII2,YP_009725312.1,0.7557703,0.329753789,0.58,4.67,0.0,1.35,False
3994,4591,Q9UJS0,YP_009725312.1,0.41302195,0.384619462,0.0,8.33,1.0,83.33,False
3995,4592,Q9UJV9,YP_009725312.1,0.6665216,0.341628099,0.59,4.33,0.0,1.32,False
3996,4593,Q9UKM9,YP_009725312.1,0.6781774,0.218169467,0.38,1.0,0.2,2.2,False
3997,4594,Q9UKT4,YP_009725312.1,0.31584075,0.020795831,0.69,0.33,0.0,1.22,False
3998,4595,Q9UKV3,YP_009725312.1,0.3252111,0.032182801,0.69,0.33,0.0,1.83,False
3999,4596,Q9ULC4,YP_009725312.1,0.09240042,0.281908702,0.18,2.67,0.33,5.87,False
4000,4597,Q9ULV4,YP_009725312.1,0.8932694,0.028876681,0.69,0.33,0.0,3.33,False
4001,4598,Q9UM13,YP_009725312.1,0.13830195,0.23453759,0.69,0.67,0.0,2.44,False
4002,4599,Q9UMS4,YP_009725312.1,0.43192655,0.007021145,0.69,0.33,0.0,0.26,False
4003,4600,Q9UMY1,YP_009725312.1,0.4210598,0.047810745,0.69,0.33,0.0,1.22,False
4004,4601,Q9UN37,YP_009725312.1,0.49518827,0.066004531,0.69,0.33,0.0,3.33,False
4005,4602,Q9UNQ2,YP_009725312.1,0.7856149,0.213228948,0.4,1.0,0.17,1.83,False
4006,4603,Q9UNZ5,YP_009725312.1,0.2960518,0.332965986,0.55,2.0,0.01,1.1,False
4007,4604,Q9UQ13,YP_009725312.1,0.5588979,0.180243284,0.69,0.33,0.0,3.33,False
4008,4605,Q9UQ35,YP_009725312.1,0.7568981,0.353090271,0.61,7.0,0.0,1.45,False
4009,4606,Q9UQ80,YP_009725312.1,0.749685,0.051300634,0.22,6.33,0.33,5.81,False
4010,4607,Q9Y224,YP_009725312.1,0.55578554,0.362605743,0.1,2.67,0.62,4.19,False
4011,4608,Q9Y230,YP_009725312.1,0.07511978,0.333192382,0.23,1.33,0.32,13.33,False
4012,4609,Q9Y237,YP_009725312.1,0.37779492,0.327351866,0.61,4.33,0.0,1.08,False
4013,4610,Q9Y241,YP_009725312.1,0.7020444,0.35388434,0.69,1.0,0.0,5.5,False
4014,4611,Q9Y265,YP_009725312.1,0.8152132,0.327633383,0.33,1.33,0.29,7.33,False
4015,4612,Q9Y285,YP_009725312.1,0.5830691,0.310090334,0.32,2.0,0.3,2.44,False
4016,4613,Q9Y295,YP_009725312.1,0.3203814,0.210984386,0.34,2.33,0.27,1.83,False
4017,4614,Q9Y2L1,YP_009725312.1,0.45829046,0.172356912,0.69,0.33,0.0,3.33,False
4018,4615,Q9Y2R4,YP_009725312.1,0.27868268,0.333553136,0.51,3.0,0.03,1.43,False
4019,4616,Q9Y2S6,YP_009725312.1,0.31708625,0.321504918,0.62,5.33,0.0,1.15,False
4020,4617,Q9Y2V2,YP_009725312.1,0.6604029,0.293900879,0.58,1.67,0.0,0.76,False
4021,4618,Q9Y2W1,YP_009725312.1,0.1648808,0.005937661,0.69,0.33,0.0,0.26,False
4022,4619,Q9Y2W2,YP_009725312.1,0.2871889,0.143781507,0.18,1.33,0.33,13.33,False
4023,4620,Q9Y2X3,YP_009725312.1,0.71497077,0.333055554,0.48,5.33,0.06,1.89,False
4024,4621,Q9Y314,YP_009725312.1,0.7321046,0.316714358,0.52,6.33,0.03,1.31,False
4025,4622,Q9Y383,YP_009725312.1,0.3098058,0.322133706,0.69,18.0,0.0,0.93,False
4026,4623,Q9Y388,YP_009725312.1,0.6214588,0.292250094,0.62,1.67,0.0,0.57,False
4027,4624,Q9Y3A5,YP_009725312.1,0.9225159,0.281125741,0.23,6.0,0.32,2.54,False
4028,4625,Q9Y3B4,YP_009725312.1,0.77704865,0.335471766,0.69,1.0,0.0,1.22,False
4029,4626,Q9Y3C1,YP_009725312.1,0.9064253,0.217093225,0.69,0.67,0.0,1.47,False
4030,4627,Q9Y3C6,YP_009725312.1,0.9345216,0.334457807,0.69,1.0,0.0,1.0,False
4031,4628,Q9Y3D2,YP_009725312.1,0.3247341,0.348377316,0.49,1.33,0.05,1.22,False
4032,4629,Q9Y3D6,YP_009725312.1,0.36897582,0.265732021,0.69,0.67,0.0,6.67,False
4033,4630,Q9Y3E1,YP_009725312.1,0.37527326,0.083635598,0.69,0.33,0.0,3.33,False
4034,4631,Q9Y3E2,YP_009725312.1,0.8113078,0.220010143,0.69,0.67,0.0,0.43,False
4035,4632,Q9Y3I0,YP_009725312.1,0.1170691,0.312254724,0.44,2.0,0.11,1.57,False
4036,4633,Q9Y3U8,YP_009725312.1,0.66997325,0.015996292,0.69,0.33,0.0,1.83,False
4037,4634,Q9Y3Y2,YP_009725312.1,0.7272696,0.021015526,0.69,0.33,0.0,0.73,False
4038,4635,Q9Y421,YP_009725312.1,0.90206015,0.329388379,0.69,3.0,0.0,0.87,False
4039,4636,Q9Y4W6,YP_009725312.1,0.30432016,0.006557282,0.69,0.33,0.0,3.33,False
4040,4637,Q9Y4X0,YP_009725312.1,0.10722658,0.339574051,0.69,2.0,0.0,0.85,False
4041,4638,Q9Y508,YP_009725312.1,0.28119034,0.025439093,0.69,0.33,0.0,0.92,False
4042,4639,Q9Y5A9,YP_009725312.1,0.39335,0.310985402,0.23,1.33,0.32,13.33,False
4043,4640,Q9Y5B9,YP_009725312.1,0.3222366,0.020733054,0.59,1.0,0.0,0.38,False
4044,4641,Q9Y5L4,YP_009725312.1,0.43573174,0.216802802,0.69,0.67,0.0,1.22,False
4045,4642,Q9Y5S9,YP_009725312.1,0.22151981,0.029563449,0.4,0.67,0.17,1.22,False
4046,4643,Q9Y5V0,YP_009725312.1,0.78534526,0.324467883,0.69,1.0,0.0,0.58,False
4047,4644,Q9Y5Y2,YP_009725312.1,0.6038863,0.208797246,0.4,1.0,0.17,1.83,False
4048,4645,Q9Y606,YP_009725312.1,0.1128206,0.319992415,0.69,1.33,0.0,0.64,False
4049,4646,Q9Y6K0,YP_009725312.1,0.32243916,0.009741332,0.69,0.33,0.0,3.33,False
4050,4647,Q9Y6V7,YP_009725312.1,0.35438305,0.315279551,0.16,2.33,0.35,2.57,False
4051,4649,A1KXE4,YP_009725307.1,0.28476003,0.017543216,0.69,0.33,0.0,0.61,False
4052,4650,A3KN83,YP_009725307.1,0.28973526,0.969888009,0.0,15.0,1.0,150.0,True
4053,4651,O00165,YP_009725307.1,0.54010254,0.007357627,0.69,0.33,0.0,3.33,False
4054,4652,O00170,YP_009725307.1,0.2251328,0.271513741,0.69,1.67,0.0,0.42,False
4055,4653,O00244,YP_009725307.1,0.22712263,0.335311789,0.63,3.33,0.0,0.94,False
4056,4654,O00479,YP_009725307.1,0.6469296,0.335817705,0.54,2.0,0.02,1.16,False
4057,4655,O00483,YP_009725307.1,0.9192411,0.340652809,0.69,1.0,0.0,2.75,False
4058,4656,O00571,YP_009725307.1,0.8123502,0.160650998,0.6,1.67,0.0,0.56,False
4059,4657,O14545,YP_009725307.1,0.2635295,0.489825538,0.08,1.67,0.64,16.67,False
4060,4658,O14556,YP_009725307.1,0.24609983,0.371796381,0.38,1.67,0.2,2.04,False
4061,4659,O14561,YP_009725307.1,0.14925566,0.064038811,0.69,0.33,0.0,3.33,False
4062,4660,O14654,YP_009725307.1,0.25191134,0.354236794,0.0,3.67,0.99,36.67,False
4063,4661,O14734,YP_009725307.1,0.21502455,0.037839866,0.69,0.33,0.0,3.33,False
4064,4662,O14773,YP_009725307.1,0.21143405,0.173034957,0.69,0.33,0.0,3.33,False
4065,4663,O14874,YP_009725307.1,0.29223055,0.98581764,0.0,8.33,1.0,83.33,True
4066,4664,O15014,YP_009725307.1,0.7486189,0.879907828,0.69,0.67,0.0,6.67,False
4067,4665,O15042,YP_009725307.1,0.18567869,0.316355599,0.69,12.33,0.0,0.6,False
4068,4666,O15226,YP_009725307.1,0.33520722,0.023171346,0.69,0.33,0.0,3.33,False
4069,4667,O15235,YP_009725307.1,0.18157303,0.323297566,0.59,4.0,0.0,1.1,False
4070,4668,O15347,YP_009725307.1,0.9544534,0.004537832,0.69,0.67,0.0,0.13,False
4071,4669,O15372,YP_009725307.1,0.29977646,0.035421509,0.69,0.33,0.0,3.33,False
4072,4670,O43143,YP_009725307.1,0.21115056,0.018009965,0.69,0.33,0.0,0.92,False
4073,4671,O43175,YP_009725307.1,0.4853801,0.320996624,0.43,2.67,0.12,1.83,False
4074,4672,O43242,YP_009725307.1,0.2306492,0.011115664,0.69,0.33,0.0,3.33,False
4075,4673,O43251,YP_009725307.1,0.23046933,0.685510722,0.69,0.33,0.0,3.33,False
4076,4674,O43347,YP_009725307.1,0.21735726,0.97601442,0.08,1.67,0.64,16.67,False
4077,4675,O43482,YP_009725307.1,0.3095189,0.21596224,0.69,0.67,0.0,0.49,False
4078,4676,O43583,YP_009725307.1,0.23076287,0.010484927,0.69,0.33,0.0,0.41,False
4079,4677,O43663,YP_009725307.1,0.60782397,0.2473995,0.42,1.0,0.13,1.38,False
4080,4678,O43684,YP_009725307.1,0.8610519,0.300377902,0.64,2.33,0.0,0.61,False
4081,4679,O43809,YP_009725307.1,0.23398215,0.207496604,0.69,0.67,0.0,0.39,False
4082,4680,O43818,YP_009725307.1,0.5433059,0.018724279,0.69,0.33,0.0,3.33,False
4083,4681,O43819,YP_009725307.1,0.23252466,0.434853655,0.03,3.67,0.67,36.67,False
4084,4682,O43823,YP_009725307.1,0.9310124,0.717059992,0.05,2.67,0.65,26.67,True
4085,4683,O43837,YP_009725307.1,0.21821003,0.329507172,0.69,1.0,0.0,0.42,False
4086,4684,O43852,YP_009725307.1,0.27765805,0.430253018,0.01,3.67,0.96,13.44,False
4087,4685,O60563,YP_009725307.1,0.3305684,0.881292422,0.23,1.33,0.32,13.33,False
4088,4686,O60573,YP_009725307.1,0.17833075,0.423454607,0.08,1.67,0.64,16.67,False
4089,4687,O60613,YP_009725307.1,0.63856107,0.039874056,0.69,0.33,0.0,3.33,False
4090,4688,O60716,YP_009725307.1,0.4176004,0.199568285,0.51,1.0,0.04,0.85,False
4091,4689,O60762,YP_009725307.1,0.22694476,0.187782075,0.19,1.33,0.33,13.33,False
4092,4690,O60832,YP_009725307.1,0.97401255,0.008880983,0.69,0.33,0.0,0.37,False
4093,4691,O60841,YP_009725307.1,0.8845423,0.003811578,0.69,0.67,0.0,0.09,False
4094,4692,O60869,YP_009725307.1,0.8905657,0.008651471,0.69,0.67,0.0,0.27,False
4095,4693,O60884,YP_009725307.1,0.962931,0.326280733,0.0,4.0,1.0,40.0,False
4096,4694,O75190,YP_009725307.1,0.431599,0.024593357,0.69,0.33,0.0,3.33,False
4097,4695,O75306,YP_009725307.1,0.17290701,0.651691522,0.0,7.33,1.0,73.33,False
4098,4696,O75340,YP_009725307.1,0.31077483,0.307151552,0.69,2.67,0.0,0.6,False
4099,4697,O75390,YP_009725307.1,0.30205408,0.522189188,0.69,0.67,0.0,3.67,False
4100,4698,O75400,YP_009725307.1,0.8445546,0.305895242,0.63,2.33,0.0,0.68,False
4101,4699,O75489,YP_009725307.1,0.8880183,0.623198772,0.0,9.67,1.0,96.67,False
4102,4700,O75506,YP_009725307.1,0.79498774,0.071055303,0.69,0.33,0.0,3.33,False
4103,4701,O75592,YP_009725307.1,0.7979449,0.987452704,0.0,6.33,1.0,63.33,True
4104,4702,O75694,YP_009725307.1,0.34799248,0.004174859,0.69,0.33,0.0,0.14,False
4105,4703,O75821,YP_009725307.1,0.9672609,0.047988314,0.69,0.33,0.0,1.83,False
4106,4704,O75880,YP_009725307.1,0.474521,0.434554307,0.05,2.0,0.65,20.0,False
4107,4705,O75937,YP_009725307.1,0.23847353,0.190861037,0.69,1.0,0.0,0.32,False
4108,4706,O75940,YP_009725307.1,0.3826889,0.009153334,0.69,1.0,0.0,0.31,False
4109,4707,O75947,YP_009725307.1,0.4537634,0.015662967,0.69,0.33,0.0,3.33,False
4110,4708,O94903,YP_009725307.1,0.27848667,0.222789757,0.64,3.0,0.0,0.66,False
4111,4709,O95232,YP_009725307.1,0.8085603,0.335154638,0.69,16.0,0.0,0.89,False
4112,4710,O95299,YP_009725307.1,0.35194024,0.391900249,0.23,1.0,0.32,10.0,False
4113,4711,O95372,YP_009725307.1,0.2537936,0.011033737,0.69,0.33,0.0,0.41,False
4114,4712,O95391,YP_009725307.1,0.2796412,0.989493635,0.0,14.33,1.0,143.33,True
4115,4713,O95427,YP_009725307.1,0.2689534,0.168830956,0.69,0.33,0.0,3.33,False
4116,4714,O95429,YP_009725307.1,0.33341917,0.618770185,0.19,1.67,0.33,16.67,False
4117,4715,O95816,YP_009725307.1,0.19300944,0.225323723,0.23,1.0,0.32,10.0,False
4118,4716,O95881,YP_009725307.1,0.2738301,0.325409206,0.69,2.33,0.0,0.51,False
4119,4717,P00492,YP_009725307.1,0.9723468,0.203381895,0.69,0.67,0.0,0.31,False
4120,4718,P00558,YP_009725307.1,0.53705627,0.011345147,0.69,0.33,0.0,0.28,False
4121,4719,P04075,YP_009725307.1,0.17919539,0.364044736,0.69,1.0,0.0,1.1,False
4122,4720,P04080,YP_009725307.1,0.2341905,0.311342042,0.65,4.0,0.0,0.75,False
4123,4721,P04264,YP_009725307.1,0.26412076,0.052873574,0.69,0.33,0.0,3.33,False
4124,4722,P04406,YP_009725307.1,0.357072,0.309726858,0.69,1.33,0.0,0.33,False
4125,4723,P04792,YP_009725307.1,0.4119155,0.019114477,0.69,0.33,0.0,1.22,False
4126,4724,P05023,YP_009725307.1,0.28471416,0.322185804,0.0,3.67,1.0,36.67,False
4127,4725,P05067,YP_009725307.1,0.7201287,0.196111789,0.69,0.33,0.0,3.33,False
4128,4726,P05114,YP_009725307.1,0.35382873,0.196456109,0.69,1.0,0.0,0.33,False
4129,4727,P05141,YP_009725307.1,0.92161745,0.339357789,0.12,9.33,0.53,3.11,False
4130,4728,P05165,YP_009725307.1,0.81602764,0.288372641,0.69,2.67,0.0,0.14,False
4131,4729,P05166,YP_009725307.1,0.8163823,0.286816216,0.69,2.33,0.0,0.17,False
4132,4730,P05204,YP_009725307.1,0.5218944,0.326161808,0.69,5.0,0.0,0.8,False
4133,4731,P05386,YP_009725307.1,0.8939074,0.216627746,0.69,0.67,0.0,0.81,False
4134,4732,P06576,YP_009725307.1,0.6935248,0.307599201,0.69,2.33,0.0,0.68,False
4135,4733,P06733,YP_009725307.1,0.84363747,0.313354529,0.69,1.0,0.0,0.16,False
4136,4734,P06748,YP_009725307.1,0.12638485,0.15822339,0.69,1.67,0.0,0.28,False
4137,4735,P07195,YP_009725307.1,0.89076674,0.320866121,0.41,1.33,0.15,2.1,False
4138,4736,P07437,YP_009725307.1,0.6138831,0.348476541,0.36,9.33,0.24,2.39,False
4139,4737,P07900,YP_009725307.1,0.1487241,0.253751736,0.32,1.0,0.3,5.5,False
4140,4738,P08238,YP_009725307.1,0.98378193,0.338939261,0.17,2.0,0.34,2.75,False
4141,4739,P08670,YP_009725307.1,0.94750077,0.294603223,0.69,2.33,0.0,0.51,False
4142,4740,P08708,YP_009725307.1,0.13234201,0.333065236,0.69,9.0,0.0,0.79,False
4143,4741,P08865,YP_009725307.1,0.9767839,0.31551868,0.69,2.67,0.0,0.49,False
4144,4742,P09429,YP_009725307.1,0.24998641,0.322868455,0.69,6.67,0.0,0.73,False
4145,4743,P09543,YP_009725307.1,0.92717016,0.011593694,0.69,0.33,0.0,3.33,False
4146,4744,P09622,YP_009725307.1,0.9616741,0.493035645,0.23,1.33,0.32,13.33,False
4147,4745,P09874,YP_009725307.1,0.9513346,0.324658656,0.69,22.67,0.0,0.65,False
4148,4746,P0C2W1,YP_009725307.1,0.33476892,0.878415747,0.69,0.67,0.0,6.67,False
4149,4747,P0CG31,YP_009725307.1,0.46729976,0.878414828,0.69,0.67,0.0,6.67,False
4150,4748,P0DPB5,YP_009725307.1,0.34222466,0.240471094,0.69,0.67,0.0,1.05,False
4151,4749,P10321,YP_009725307.1,0.33046818,0.009899823,0.69,0.33,0.0,3.33,False
4152,4750,P10599,YP_009725307.1,0.8915539,0.338430767,0.66,10.33,0.0,1.28,False
4153,4751,P10809,YP_009725307.1,0.8504911,0.347304539,0.42,17.0,0.13,2.1,False
4154,4752,P11021,YP_009725307.1,0.9656892,0.308501728,0.68,9.0,0.0,0.82,False
4155,4753,P11142,YP_009725307.1,0.33051175,0.330839162,0.69,22.0,0.0,1.26,False
4156,4754,P11387,YP_009725307.1,0.7397988,0.31202263,0.69,5.0,0.0,0.48,False
4157,4755,P11498,YP_009725307.1,0.7701531,0.344210966,0.69,64.0,0.0,1.0,False
4158,4756,P11586,YP_009725307.1,0.9024077,0.358255022,0.55,8.33,0.01,1.67,False
4159,4757,P12236,YP_009725307.1,0.43095872,0.338905315,0.41,3.33,0.15,2.04,False
4160,4758,P12270,YP_009725307.1,0.8858461,0.013092827,0.69,0.33,0.0,0.37,False
4161,4759,P12694,YP_009725307.1,0.13055016,0.547570125,0.23,0.67,0.32,6.67,False
4162,4760,P13639,YP_009725307.1,0.36144164,0.330969622,0.67,7.67,0.0,0.95,False
4163,4761,P13667,YP_009725307.1,0.9564051,0.007308338,0.69,0.33,0.0,1.22,False
4164,4762,P13797,YP_009725307.1,0.9623439,0.006199047,0.69,0.33,0.0,0.16,False
4165,4763,P13995,YP_009725307.1,0.3944466,0.038662721,0.18,1.33,0.33,13.33,False
4166,4764,P14174,YP_009725307.1,0.52834284,0.327556597,0.69,1.0,0.0,0.46,False
4167,4765,P14618,YP_009725307.1,0.81621534,0.504927585,0.0,23.0,1.0,8.72,False
4168,4766,P15880,YP_009725307.1,0.61998534,0.333002288,0.64,6.67,0.0,1.11,False
4169,4767,P15923,YP_009725307.1,0.94212604,0.913015485,0.18,2.0,0.33,20.0,False
4170,4768,P16152,YP_009725307.1,0.9664972,0.197542235,0.69,0.67,0.0,0.11,False
4171,4769,P16403,YP_009725307.1,0.8854556,0.193868918,0.69,2.0,0.0,0.49,False
4172,4770,P16615,YP_009725307.1,0.9025662,0.198412996,0.69,0.67,0.0,6.67,False
4173,4771,P17028,YP_009725307.1,0.40419316,0.291211054,0.69,0.33,0.0,3.33,False
4174,4772,P17096,YP_009725307.1,0.2760244,0.204723706,0.69,0.67,0.0,0.31,False
4175,4773,P17812,YP_009725307.1,0.36073977,0.310294542,0.69,2.0,0.0,0.61,False
4176,4774,P17844,YP_009725307.1,0.23899958,0.313398159,0.69,3.0,0.0,0.31,False
4177,4775,P17858,YP_009725307.1,0.7803948,0.005977705,0.69,0.33,0.0,3.33,False
4178,4776,P17987,YP_009725307.1,0.29123446,0.383023269,0.0,7.0,0.99,8.56,False
4179,4777,P18621,YP_009725307.1,0.97232395,0.263975736,0.65,3.67,0.0,0.66,False
4180,4778,P20290,YP_009725307.1,0.8744805,0.212705916,0.69,0.67,0.0,0.73,False
4181,4779,P20719,YP_009725307.1,0.97405833,0.031377205,0.69,0.33,0.0,0.92,False
4182,4780,P21741,YP_009725307.1,0.16265033,0.325192598,0.69,1.0,0.0,0.48,False
4183,4781,P21953,YP_009725307.1,0.20429727,0.473659004,0.69,1.0,0.0,10.0,False
4184,4782,P22061,YP_009725307.1,0.97500575,0.331218145,0.69,12.33,0.0,0.77,False
4185,4783,P22087,YP_009725307.1,0.90732646,0.296408958,0.53,1.67,0.02,0.96,False
4186,4784,P22102,YP_009725307.1,0.9610639,0.364464107,0.42,5.67,0.14,2.08,False
4187,4785,P23193,YP_009725307.1,0.8726796,0.007156099,0.69,0.33,0.0,0.33,False
4188,4786,P23246,YP_009725307.1,0.8172493,0.294017256,0.69,1.33,0.0,0.34,False
4189,4787,P23284,YP_009725307.1,0.28844863,0.335814306,0.69,18.33,0.0,0.87,False
4190,4788,P23396,YP_009725307.1,0.3658629,0.325039775,0.68,10.67,0.0,0.95,False
4191,4789,P23528,YP_009725307.1,0.96829265,0.209600736,0.69,2.33,0.0,0.47,False
4192,4790,P24539,YP_009725307.1,0.30903116,0.013099311,0.69,0.33,0.0,3.33,False
4193,4791,P25205,YP_009725307.1,0.49789023,0.20946427,0.61,2.0,0.0,0.63,False
4194,4792,P25398,YP_009725307.1,0.27558014,0.283654232,0.64,4.33,0.0,0.81,False
4195,4793,P25705,YP_009725307.1,0.2796952,0.328011899,0.64,6.0,0.0,1.2,False
4196,4794,P26368,YP_009725307.1,0.350809,0.315012509,0.69,11.33,0.0,0.75,False
4197,4795,P26373,YP_009725307.1,0.2808624,0.198210135,0.69,0.67,0.0,0.19,False
4198,4796,P26583,YP_009725307.1,0.97659636,0.329585795,0.68,10.67,0.0,0.9,False
4199,4797,P26599,YP_009725307.1,0.9267208,0.349060563,0.63,6.0,0.0,1.22,False
4200,4798,P26641,YP_009725307.1,0.28544256,0.199075314,0.69,0.67,0.0,0.16,False
4201,4799,P27348,YP_009725307.1,0.4579259,0.254104596,0.69,0.67,0.0,6.67,False
4202,4800,P27635,YP_009725307.1,0.3179862,0.331073048,0.69,4.33,0.0,0.81,False
4203,4801,P27695,YP_009725307.1,0.24190038,0.004985933,0.69,1.0,0.0,0.2,False
4204,4802,P27708,YP_009725307.1,0.18257199,0.346936724,0.13,2.0,0.51,3.67,False
4205,4803,P27824,YP_009725307.1,0.31810787,0.003818457,0.69,0.33,0.0,3.33,False
4206,4804,P28070,YP_009725307.1,0.3281638,0.208874695,0.69,0.67,0.0,0.37,False
4207,4805,P28331,YP_009725307.1,0.19019246,0.48581412,0.08,1.67,0.64,16.67,False
4208,4806,P29372,YP_009725307.1,0.89589345,0.333454399,0.67,5.67,0.0,0.83,False
4209,4807,P29590,YP_009725307.1,0.1390219,0.49244002,0.69,0.67,0.0,3.67,False
4210,4808,P29692,YP_009725307.1,0.25578567,0.321652194,0.69,1.0,0.0,0.34,False
4211,4809,P30041,YP_009725307.1,0.8704679,0.004914077,0.69,0.33,0.0,0.12,False
4212,4810,P30048,YP_009725307.1,0.35371903,0.006152467,0.69,0.33,0.0,0.18,False
4213,4811,P30049,YP_009725307.1,0.6502672,0.04509474,0.69,0.33,0.0,3.33,False
