,id,prey_id,bait_id,yhat,mist_score,saint_bfdr_score,avg_spec_score,saint_score,fold_change,pos
4560,4560,Q9NXK8,YP_009725312.1,0.58819824,0.048814748,0.69,0.33,0.0,3.33,False
4561,4561,Q9NXW2,YP_009725312.1,0.13453794,0.21082847,0.69,0.67,0.0,6.67,False
4562,4562,Q9NY93,YP_009725312.1,0.8150861,0.324053879,0.48,1.33,0.06,1.33,False
4563,4563,Q9NYF8,YP_009725312.1,0.7210705,0.315306977,0.49,2.67,0.05,1.33,False
4564,4564,Q9NYK5,YP_009725312.1,0.16628416,0.288593991,0.69,0.67,0.0,3.67,False
4565,4565,Q9NYP9,YP_009725312.1,0.7057001,0.308576735,0.51,2.67,0.03,1.28,False
4566,4566,Q9NZ01,YP_009725312.1,0.4141232,0.309914824,0.05,2.0,0.65,20.0,False
4567,4567,Q9NZI8,YP_009725312.1,0.2417218,0.004813404,0.69,0.33,0.0,0.31,False
4568,4568,Q9NZL4,YP_009725312.1,0.23932758,0.011572266,0.69,0.33,0.0,3.33,False
4569,4569,Q9P016,YP_009725312.1,0.15174201,0.325308198,0.69,4.0,0.0,0.71,False
4570,4570,Q9P021,YP_009725312.1,0.35144597,0.327615296,0.35,3.67,0.25,2.12,False
4571,4571,Q9P031,YP_009725312.1,0.7254673,0.015409532,0.69,0.33,0.0,0.41,False
4572,4572,Q9P035,YP_009725312.1,0.65415114,0.203057608,0.69,0.67,0.0,6.67,False
4573,4573,Q9P0J0,YP_009725312.1,0.43601066,0.385488285,0.05,2.0,0.65,20.0,False
4574,4574,Q9P0P8,YP_009725312.1,0.39857545,0.101206099,0.69,0.33,0.0,3.33,False
4575,4575,Q9P0U3,YP_009725312.1,0.28019446,0.237825154,0.69,0.67,0.0,6.67,False
4576,4576,Q9P258,YP_009725312.1,0.17899053,0.334567718,0.69,21.0,0.0,1.18,False
4577,4577,Q9P270,YP_009725312.1,0.5209611,0.262946543,0.69,0.67,0.0,2.44,False
4578,4578,Q9P2Q2,YP_009725312.1,0.7128171,0.227401288,0.69,0.67,0.0,3.67,False
4579,4579,Q9UBS4,YP_009725312.1,0.19559829,0.009339142,0.19,1.0,0.33,10.0,False
4580,4580,Q9UBU8,YP_009725312.1,0.14636567,0.029270794,0.69,0.33,0.0,1.83,False
4581,4581,Q9UBV8,YP_009725312.1,0.6489818,0.339768184,0.44,2.0,0.11,1.69,False
4582,4582,Q9UBX3,YP_009725312.1,0.051754043,0.352733226,0.69,1.0,0.0,10.0,False
4583,4583,Q9UFW8,YP_009725312.1,0.21978293,0.326893469,0.69,3.0,0.0,0.94,False
4584,4584,Q9UG56,YP_009725312.1,0.3798095,0.275974974,0.69,0.67,0.0,6.67,False
4585,4585,Q9UG63,YP_009725312.1,0.20107184,0.150366652,0.22,4.33,0.33,4.77,False
4586,4586,Q9UHV9,YP_009725312.1,0.5841547,0.317984202,0.54,1.33,0.01,0.92,False
4587,4587,Q9UHX1,YP_009725312.1,0.6867602,0.345007174,0.63,8.0,0.0,1.33,False
4588,4588,Q9UI30,YP_009725312.1,0.59326285,0.289653952,0.69,0.67,0.0,2.44,False
4589,4589,Q9UI43,YP_009725312.1,0.5321976,0.321607787,0.69,3.0,0.0,0.66,False
4590,4590,Q9UII2,YP_009725312.1,0.16237831,0.329753789,0.58,4.67,0.0,1.35,False
4591,4591,Q9UJS0,YP_009725312.1,0.56011474,0.384619462,0.0,8.33,1.0,83.33,False
4592,4592,Q9UJV9,YP_009725312.1,0.17951377,0.341628099,0.59,4.33,0.0,1.32,False
4593,4593,Q9UKM9,YP_009725312.1,0.7967854,0.218169467,0.38,1.0,0.2,2.2,False
4594,4594,Q9UKT4,YP_009725312.1,0.57969207,0.020795831,0.69,0.33,0.0,1.22,False
4595,4595,Q9UKV3,YP_009725312.1,0.25370032,0.032182801,0.69,0.33,0.0,1.83,False
4596,4596,Q9ULC4,YP_009725312.1,0.108364895,0.281908702,0.18,2.67,0.33,5.87,False
4597,4597,Q9ULV4,YP_009725312.1,0.3654016,0.028876681,0.69,0.33,0.0,3.33,False
4598,4598,Q9UM13,YP_009725312.1,0.40578166,0.23453759,0.69,0.67,0.0,2.44,False
4599,4599,Q9UMS4,YP_009725312.1,0.60228276,0.007021145,0.69,0.33,0.0,0.26,False
4600,4600,Q9UMY1,YP_009725312.1,0.7108834,0.047810745,0.69,0.33,0.0,1.22,False
4601,4601,Q9UN37,YP_009725312.1,0.58262694,0.066004531,0.69,0.33,0.0,3.33,False
4602,4602,Q9UNQ2,YP_009725312.1,0.7222095,0.213228948,0.4,1.0,0.17,1.83,False
4603,4603,Q9UNZ5,YP_009725312.1,0.31648093,0.332965986,0.55,2.0,0.01,1.1,False
4604,4604,Q9UQ13,YP_009725312.1,0.6627715,0.180243284,0.69,0.33,0.0,3.33,False
4605,4605,Q9UQ35,YP_009725312.1,0.7259797,0.353090271,0.61,7.0,0.0,1.45,False
4606,4606,Q9UQ80,YP_009725312.1,0.73125964,0.051300634,0.22,6.33,0.33,5.81,False
4607,4607,Q9Y224,YP_009725312.1,0.7821985,0.362605743,0.1,2.67,0.62,4.19,False
4608,4608,Q9Y230,YP_009725312.1,0.23191452,0.333192382,0.23,1.33,0.32,13.33,False
4609,4609,Q9Y237,YP_009725312.1,0.6447411,0.327351866,0.61,4.33,0.0,1.08,False
4610,4610,Q9Y241,YP_009725312.1,0.6486507,0.35388434,0.69,1.0,0.0,5.5,False
4611,4611,Q9Y265,YP_009725312.1,0.8675003,0.327633383,0.33,1.33,0.29,7.33,False
4612,4612,Q9Y285,YP_009725312.1,0.35735473,0.310090334,0.32,2.0,0.3,2.44,False
4613,4613,Q9Y295,YP_009725312.1,0.6741987,0.210984386,0.34,2.33,0.27,1.83,False
4614,4614,Q9Y2L1,YP_009725312.1,0.36140275,0.172356912,0.69,0.33,0.0,3.33,False
4615,4615,Q9Y2R4,YP_009725312.1,0.82550496,0.333553136,0.51,3.0,0.03,1.43,False
4616,4616,Q9Y2S6,YP_009725312.1,0.6732473,0.321504918,0.62,5.33,0.0,1.15,False
4617,4617,Q9Y2V2,YP_009725312.1,0.7995131,0.293900879,0.58,1.67,0.0,0.76,False
4618,4618,Q9Y2W1,YP_009725312.1,0.3761516,0.005937661,0.69,0.33,0.0,0.26,False
4619,4619,Q9Y2W2,YP_009725312.1,0.7303801,0.143781507,0.18,1.33,0.33,13.33,False
4620,4620,Q9Y2X3,YP_009725312.1,0.6792528,0.333055554,0.48,5.33,0.06,1.89,False
4621,4621,Q9Y314,YP_009725312.1,0.760192,0.316714358,0.52,6.33,0.03,1.31,False
4622,4622,Q9Y383,YP_009725312.1,0.6534994,0.322133706,0.69,18.0,0.0,0.93,False
4623,4623,Q9Y388,YP_009725312.1,0.58737606,0.292250094,0.62,1.67,0.0,0.57,False
4624,4624,Q9Y3A5,YP_009725312.1,0.6558902,0.281125741,0.23,6.0,0.32,2.54,False
4625,4625,Q9Y3B4,YP_009725312.1,0.7194134,0.335471766,0.69,1.0,0.0,1.22,False
4626,4626,Q9Y3C1,YP_009725312.1,0.78558457,0.217093225,0.69,0.67,0.0,1.47,False
4627,4627,Q9Y3C6,YP_009725312.1,0.7985021,0.334457807,0.69,1.0,0.0,1.0,False
4628,4628,Q9Y3D2,YP_009725312.1,0.73755866,0.348377316,0.49,1.33,0.05,1.22,False
4629,4629,Q9Y3D6,YP_009725312.1,0.36024863,0.265732021,0.69,0.67,0.0,6.67,False
4630,4630,Q9Y3E1,YP_009725312.1,0.24314217,0.083635598,0.69,0.33,0.0,3.33,False
4631,4631,Q9Y3E2,YP_009725312.1,0.81555104,0.220010143,0.69,0.67,0.0,0.43,False
4632,4632,Q9Y3I0,YP_009725312.1,0.1680023,0.312254724,0.44,2.0,0.11,1.57,False
4633,4633,Q9Y3U8,YP_009725312.1,0.70259494,0.015996292,0.69,0.33,0.0,1.83,False
4634,4634,Q9Y3Y2,YP_009725312.1,0.756298,0.021015526,0.69,0.33,0.0,0.73,False
4635,4635,Q9Y421,YP_009725312.1,0.83097607,0.329388379,0.69,3.0,0.0,0.87,False
4636,4636,Q9Y4W6,YP_009725312.1,0.66595316,0.006557282,0.69,0.33,0.0,3.33,False
4637,4637,Q9Y4X0,YP_009725312.1,0.5489694,0.339574051,0.69,2.0,0.0,0.85,False
4638,4638,Q9Y508,YP_009725312.1,0.4478096,0.025439093,0.69,0.33,0.0,0.92,False
4639,4639,Q9Y5A9,YP_009725312.1,0.30401888,0.310985402,0.23,1.33,0.32,13.33,False
4640,4640,Q9Y5B9,YP_009725312.1,0.45328304,0.020733054,0.59,1.0,0.0,0.38,False
4641,4641,Q9Y5L4,YP_009725312.1,0.55219907,0.216802802,0.69,0.67,0.0,1.22,False
4642,4642,Q9Y5S9,YP_009725312.1,0.70075446,0.029563449,0.4,0.67,0.17,1.22,False
4643,4643,Q9Y5V0,YP_009725312.1,0.73697793,0.324467883,0.69,1.0,0.0,0.58,False
4644,4644,Q9Y5Y2,YP_009725312.1,0.6524113,0.208797246,0.4,1.0,0.17,1.83,False
4645,4645,Q9Y606,YP_009725312.1,0.18891042,0.319992415,0.69,1.33,0.0,0.64,False
4646,4646,Q9Y6K0,YP_009725312.1,0.72073907,0.009741332,0.69,0.33,0.0,3.33,False
4647,4647,Q9Y6V7,YP_009725312.1,0.7686839,0.315279551,0.16,2.33,0.35,2.57,False
4648,4648,A0A0U1RRE5,YP_009725307.1,0.0,0.332305271,0.69,1.0,0.0,0.65,False
4649,4649,A1KXE4,YP_009725307.1,0.16771504,0.017543216,0.69,0.33,0.0,0.61,False
4650,4650,A3KN83,YP_009725307.1,0.033297025,0.969888009,0.0,15.0,1.0,150.0,True
4651,4651,O00165,YP_009725307.1,0.1170111,0.007357627,0.69,0.33,0.0,3.33,False
4652,4652,O00170,YP_009725307.1,0.22584055,0.271513741,0.69,1.67,0.0,0.42,False
4653,4653,O00244,YP_009725307.1,0.05181541,0.335311789,0.63,3.33,0.0,0.94,False
4654,4654,O00479,YP_009725307.1,0.041617647,0.335817705,0.54,2.0,0.02,1.16,False
4655,4655,O00483,YP_009725307.1,0.036187854,0.340652809,0.69,1.0,0.0,2.75,False
4656,4656,O00571,YP_009725307.1,0.03698404,0.160650998,0.6,1.67,0.0,0.56,False
4657,4657,O14545,YP_009725307.1,0.3489607,0.489825538,0.08,1.67,0.64,16.67,False
4658,4658,O14556,YP_009725307.1,0.3868365,0.371796381,0.38,1.67,0.2,2.04,False
4659,4659,O14561,YP_009725307.1,0.068800166,0.064038811,0.69,0.33,0.0,3.33,False
4660,4660,O14654,YP_009725307.1,0.059872646,0.354236794,0.0,3.67,0.99,36.67,False
4661,4661,O14734,YP_009725307.1,0.055551965,0.037839866,0.69,0.33,0.0,3.33,False
4662,4662,O14773,YP_009725307.1,0.04634495,0.173034957,0.69,0.33,0.0,3.33,False
4663,4663,O14874,YP_009725307.1,0.09869573,0.98581764,0.0,8.33,1.0,83.33,True
4664,4664,O15014,YP_009725307.1,0.11292383,0.879907828,0.69,0.67,0.0,6.67,False
4665,4665,O15042,YP_009725307.1,0.10819169,0.316355599,0.69,12.33,0.0,0.6,False
4666,4666,O15226,YP_009725307.1,0.09352076,0.023171346,0.69,0.33,0.0,3.33,False
4667,4667,O15235,YP_009725307.1,0.19366795,0.323297566,0.59,4.0,0.0,1.1,False
4668,4668,O15347,YP_009725307.1,0.030736707,0.004537832,0.69,0.67,0.0,0.13,False
4669,4669,O15372,YP_009725307.1,0.037826136,0.035421509,0.69,0.33,0.0,3.33,False
4670,4670,O43143,YP_009725307.1,0.040079147,0.018009965,0.69,0.33,0.0,0.92,False
4671,4671,O43175,YP_009725307.1,0.1779819,0.320996624,0.43,2.67,0.12,1.83,False
4672,4672,O43242,YP_009725307.1,0.25649366,0.011115664,0.69,0.33,0.0,3.33,False
4673,4673,O43251,YP_009725307.1,0.05982455,0.685510722,0.69,0.33,0.0,3.33,False
4674,4674,O43347,YP_009725307.1,0.13704272,0.97601442,0.08,1.67,0.64,16.67,False
4675,4675,O43482,YP_009725307.1,0.5909547,0.21596224,0.69,0.67,0.0,0.49,False
4676,4676,O43583,YP_009725307.1,0.063113056,0.010484927,0.69,0.33,0.0,0.41,False
4677,4677,O43663,YP_009725307.1,0.038326554,0.2473995,0.42,1.0,0.13,1.38,False
4678,4678,O43684,YP_009725307.1,0.102925785,0.300377902,0.64,2.33,0.0,0.61,False
4679,4679,O43809,YP_009725307.1,0.18283138,0.207496604,0.69,0.67,0.0,0.39,False
4680,4680,O43818,YP_009725307.1,0.13664415,0.018724279,0.69,0.33,0.0,3.33,False
4681,4681,O43819,YP_009725307.1,0.48357198,0.434853655,0.03,3.67,0.67,36.67,False
4682,4682,O43823,YP_009725307.1,0.04784159,0.717059992,0.05,2.67,0.65,26.67,True
4683,4683,O43837,YP_009725307.1,0.13580406,0.329507172,0.69,1.0,0.0,0.42,False
4684,4684,O43852,YP_009725307.1,0.12760551,0.430253018,0.01,3.67,0.96,13.44,False
4685,4685,O60563,YP_009725307.1,0.049658008,0.881292422,0.23,1.33,0.32,13.33,False
4686,4686,O60573,YP_009725307.1,0.15162486,0.423454607,0.08,1.67,0.64,16.67,False
4687,4687,O60613,YP_009725307.1,0.13049705,0.039874056,0.69,0.33,0.0,3.33,False
4688,4688,O60716,YP_009725307.1,0.06952611,0.199568285,0.51,1.0,0.04,0.85,False
4689,4689,O60762,YP_009725307.1,0.40147135,0.187782075,0.19,1.33,0.33,13.33,False
4690,4690,O60832,YP_009725307.1,0.03582257,0.008880983,0.69,0.33,0.0,0.37,False
4691,4691,O60841,YP_009725307.1,0.032799497,0.003811578,0.69,0.67,0.0,0.09,False
4692,4692,O60869,YP_009725307.1,0.04973696,0.008651471,0.69,0.67,0.0,0.27,False
4693,4693,O60884,YP_009725307.1,0.02262928,0.326280733,0.0,4.0,1.0,40.0,False
4694,4694,O75190,YP_009725307.1,0.13920175,0.024593357,0.69,0.33,0.0,3.33,False
4695,4695,O75306,YP_009725307.1,0.27478743,0.651691522,0.0,7.33,1.0,73.33,False
4696,4696,O75340,YP_009725307.1,0.042537794,0.307151552,0.69,2.67,0.0,0.6,False
4697,4697,O75390,YP_009725307.1,0.20783094,0.522189188,0.69,0.67,0.0,3.67,False
4698,4698,O75400,YP_009725307.1,0.07083584,0.305895242,0.63,2.33,0.0,0.68,False
4699,4699,O75489,YP_009725307.1,0.025751997,0.623198772,0.0,9.67,1.0,96.67,False
4700,4700,O75506,YP_009725307.1,0.08517245,0.071055303,0.69,0.33,0.0,3.33,False
4701,4701,O75592,YP_009725307.1,0.13126968,0.987452704,0.0,6.33,1.0,63.33,True
4702,4702,O75694,YP_009725307.1,0.03175506,0.004174859,0.69,0.33,0.0,0.14,False
4703,4703,O75821,YP_009725307.1,0.055061866,0.047988314,0.69,0.33,0.0,1.83,False
4704,4704,O75880,YP_009725307.1,0.36918506,0.434554307,0.05,2.0,0.65,20.0,False
4705,4705,O75937,YP_009725307.1,0.03405934,0.190861037,0.69,1.0,0.0,0.32,False
4706,4706,O75940,YP_009725307.1,0.042853925,0.009153334,0.69,1.0,0.0,0.31,False
4707,4707,O75947,YP_009725307.1,0.34672257,0.015662967,0.69,0.33,0.0,3.33,False
4708,4708,O94903,YP_009725307.1,0.29950678,0.222789757,0.64,3.0,0.0,0.66,False
4709,4709,O95232,YP_009725307.1,0.035864986,0.335154638,0.69,16.0,0.0,0.89,False
4710,4710,O95299,YP_009725307.1,0.07577591,0.391900249,0.23,1.0,0.32,10.0,False
4711,4711,O95372,YP_009725307.1,0.096721016,0.011033737,0.69,0.33,0.0,0.41,False
4712,4712,O95391,YP_009725307.1,0.062487047,0.989493635,0.0,14.33,1.0,143.33,True
4713,4713,O95427,YP_009725307.1,0.08088986,0.168830956,0.69,0.33,0.0,3.33,False
4714,4714,O95429,YP_009725307.1,0.09211444,0.618770185,0.19,1.67,0.33,16.67,False
4715,4715,O95816,YP_009725307.1,0.069354124,0.225323723,0.23,1.0,0.32,10.0,False
4716,4716,O95881,YP_009725307.1,0.07804919,0.325409206,0.69,2.33,0.0,0.51,False
4717,4717,P00492,YP_009725307.1,0.5898274,0.203381895,0.69,0.67,0.0,0.31,False
4718,4718,P00558,YP_009725307.1,0.08488713,0.011345147,0.69,0.33,0.0,0.28,False
4719,4719,P04075,YP_009725307.1,0.44076326,0.364044736,0.69,1.0,0.0,1.1,False
4720,4720,P04080,YP_009725307.1,0.061813526,0.311342042,0.65,4.0,0.0,0.75,False
4721,4721,P04264,YP_009725307.1,0.23048286,0.052873574,0.69,0.33,0.0,3.33,False
4722,4722,P04406,YP_009725307.1,0.19526288,0.309726858,0.69,1.33,0.0,0.33,False
4723,4723,P04792,YP_009725307.1,0.042949528,0.019114477,0.69,0.33,0.0,1.22,False
4724,4724,P05023,YP_009725307.1,0.5303205,0.322185804,0.0,3.67,1.0,36.67,False
4725,4725,P05067,YP_009725307.1,0.027822986,0.196111789,0.69,0.33,0.0,3.33,False
4726,4726,P05114,YP_009725307.1,0.54028934,0.196456109,0.69,1.0,0.0,0.33,False
4727,4727,P05141,YP_009725307.1,0.025980901,0.339357789,0.12,9.33,0.53,3.11,False
4728,4728,P05165,YP_009725307.1,0.17415257,0.288372641,0.69,2.67,0.0,0.14,False
4729,4729,P05166,YP_009725307.1,0.037760243,0.286816216,0.69,2.33,0.0,0.17,False
4730,4730,P05204,YP_009725307.1,0.03543546,0.326161808,0.69,5.0,0.0,0.8,False
4731,4731,P05386,YP_009725307.1,0.026023863,0.216627746,0.69,0.67,0.0,0.81,False
4732,4732,P06576,YP_009725307.1,0.20434691,0.307599201,0.69,2.33,0.0,0.68,False
4733,4733,P06733,YP_009725307.1,0.080230124,0.313354529,0.69,1.0,0.0,0.16,False
4734,4734,P06748,YP_009725307.1,0.028481372,0.15822339,0.69,1.67,0.0,0.28,False
4735,4735,P07195,YP_009725307.1,0.047224466,0.320866121,0.41,1.33,0.15,2.1,False
4736,4736,P07437,YP_009725307.1,0.58626217,0.348476541,0.36,9.33,0.24,2.39,False
4737,4737,P07900,YP_009725307.1,0.37460956,0.253751736,0.32,1.0,0.3,5.5,False
4738,4738,P08238,YP_009725307.1,0.54557663,0.338939261,0.17,2.0,0.34,2.75,False
4739,4739,P08670,YP_009725307.1,0.03957968,0.294603223,0.69,2.33,0.0,0.51,False
4740,4740,P08708,YP_009725307.1,0.38452062,0.333065236,0.69,9.0,0.0,0.79,False
4741,4741,P08865,YP_009725307.1,0.045447074,0.31551868,0.69,2.67,0.0,0.49,False
4742,4742,P09429,YP_009725307.1,0.08227632,0.322868455,0.69,6.67,0.0,0.73,False
4743,4743,P09543,YP_009725307.1,0.22854094,0.011593694,0.69,0.33,0.0,3.33,False
4744,4744,P09622,YP_009725307.1,0.03175761,0.493035645,0.23,1.33,0.32,13.33,False
4745,4745,P09874,YP_009725307.1,0.07015446,0.324658656,0.69,22.67,0.0,0.65,False
4746,4746,P0C2W1,YP_009725307.1,0.5012005,0.878415747,0.69,0.67,0.0,6.67,False
4747,4747,P0CG31,YP_009725307.1,0.30698183,0.878414828,0.69,0.67,0.0,6.67,False
4748,4748,P0DPB5,YP_009725307.1,0.04213336,0.240471094,0.69,0.67,0.0,1.05,False
4749,4749,P10321,YP_009725307.1,0.03498273,0.009899823,0.69,0.33,0.0,3.33,False
4750,4750,P10599,YP_009725307.1,0.021191714,0.338430767,0.66,10.33,0.0,1.28,False
4751,4751,P10809,YP_009725307.1,0.33216396,0.347304539,0.42,17.0,0.13,2.1,False
4752,4752,P11021,YP_009725307.1,0.10306759,0.308501728,0.68,9.0,0.0,0.82,False
4753,4753,P11142,YP_009725307.1,0.62497354,0.330839162,0.69,22.0,0.0,1.26,False
4754,4754,P11387,YP_009725307.1,0.036253855,0.31202263,0.69,5.0,0.0,0.48,False
4755,4755,P11498,YP_009725307.1,0.042287007,0.344210966,0.69,64.0,0.0,1.0,False
4756,4756,P11586,YP_009725307.1,0.030019019,0.358255022,0.55,8.33,0.01,1.67,False
4757,4757,P12236,YP_009725307.1,0.11385817,0.338905315,0.41,3.33,0.15,2.04,False
4758,4758,P12270,YP_009725307.1,0.14500941,0.013092827,0.69,0.33,0.0,0.37,False
4759,4759,P12694,YP_009725307.1,0.050878096,0.547570125,0.23,0.67,0.32,6.67,False
4760,4760,P13639,YP_009725307.1,0.05860456,0.330969622,0.67,7.67,0.0,0.95,False
4761,4761,P13667,YP_009725307.1,0.024985187,0.007308338,0.69,0.33,0.0,1.22,False
4762,4762,P13797,YP_009725307.1,0.10209035,0.006199047,0.69,0.33,0.0,0.16,False
4763,4763,P13995,YP_009725307.1,0.03875464,0.038662721,0.18,1.33,0.33,13.33,False
4764,4764,P14174,YP_009725307.1,0.034401607,0.327556597,0.69,1.0,0.0,0.46,False
4765,4765,P14618,YP_009725307.1,0.036236446,0.504927585,0.0,23.0,1.0,8.72,False
4766,4766,P15880,YP_009725307.1,0.48290318,0.333002288,0.64,6.67,0.0,1.11,False
4767,4767,P15923,YP_009725307.1,0.025163189,0.913015485,0.18,2.0,0.33,20.0,False
4768,4768,P16152,YP_009725307.1,0.05796972,0.197542235,0.69,0.67,0.0,0.11,False
4769,4769,P16403,YP_009725307.1,0.022818666,0.193868918,0.69,2.0,0.0,0.49,False
4770,4770,P16615,YP_009725307.1,0.019777333,0.198412996,0.69,0.67,0.0,6.67,False
4771,4771,P17028,YP_009725307.1,0.4255608,0.291211054,0.69,0.33,0.0,3.33,False
4772,4772,P17096,YP_009725307.1,0.6421044,0.204723706,0.69,0.67,0.0,0.31,False
4773,4773,P17812,YP_009725307.1,0.054485735,0.310294542,0.69,2.0,0.0,0.61,False
4774,4774,P17844,YP_009725307.1,0.039893687,0.313398159,0.69,3.0,0.0,0.31,False
4775,4775,P17858,YP_009725307.1,0.061433516,0.005977705,0.69,0.33,0.0,3.33,False
4776,4776,P17987,YP_009725307.1,0.037884813,0.383023269,0.0,7.0,0.99,8.56,False
4777,4777,P18621,YP_009725307.1,0.03234351,0.263975736,0.65,3.67,0.0,0.66,False
4778,4778,P20290,YP_009725307.1,0.08525233,0.212705916,0.69,0.67,0.0,0.73,False
4779,4779,P20719,YP_009725307.1,0.022076018,0.031377205,0.69,0.33,0.0,0.92,False
4780,4780,P21741,YP_009725307.1,0.33007473,0.325192598,0.69,1.0,0.0,0.48,False
4781,4781,P21953,YP_009725307.1,0.10624457,0.473659004,0.69,1.0,0.0,10.0,False
4782,4782,P22061,YP_009725307.1,0.057324268,0.331218145,0.69,12.33,0.0,0.77,False
4783,4783,P22087,YP_009725307.1,0.04253731,0.296408958,0.53,1.67,0.02,0.96,False
4784,4784,P22102,YP_009725307.1,0.033401832,0.364464107,0.42,5.67,0.14,2.08,False
4785,4785,P23193,YP_009725307.1,0.04559387,0.007156099,0.69,0.33,0.0,0.33,False
4786,4786,P23246,YP_009725307.1,0.046057153,0.294017256,0.69,1.33,0.0,0.34,False
4787,4787,P23284,YP_009725307.1,0.04646283,0.335814306,0.69,18.33,0.0,0.87,False
4788,4788,P23396,YP_009725307.1,0.5110351,0.325039775,0.68,10.67,0.0,0.95,False
4789,4789,P23528,YP_009725307.1,0.033637453,0.209600736,0.69,2.33,0.0,0.47,False
4790,4790,P24539,YP_009725307.1,0.17947319,0.013099311,0.69,0.33,0.0,3.33,False
4791,4791,P25205,YP_009725307.1,0.05140141,0.20946427,0.61,2.0,0.0,0.63,False
4792,4792,P25398,YP_009725307.1,0.11595752,0.283654232,0.64,4.33,0.0,0.81,False
4793,4793,P25705,YP_009725307.1,0.07128976,0.328011899,0.64,6.0,0.0,1.2,False
4794,4794,P26368,YP_009725307.1,0.0970181,0.315012509,0.69,11.33,0.0,0.75,False
4795,4795,P26373,YP_009725307.1,0.07620242,0.198210135,0.69,0.67,0.0,0.19,False
4796,4796,P26583,YP_009725307.1,0.056142468,0.329585795,0.68,10.67,0.0,0.9,False
4797,4797,P26599,YP_009725307.1,0.17630902,0.349060563,0.63,6.0,0.0,1.22,False
4798,4798,P26641,YP_009725307.1,0.12552896,0.199075314,0.69,0.67,0.0,0.16,False
4799,4799,P27348,YP_009725307.1,0.24452326,0.254104596,0.69,0.67,0.0,6.67,False
4800,4800,P27635,YP_009725307.1,0.09896493,0.331073048,0.69,4.33,0.0,0.81,False
4801,4801,P27695,YP_009725307.1,0.10761885,0.004985933,0.69,1.0,0.0,0.2,False
4802,4802,P27708,YP_009725307.1,0.101888806,0.346936724,0.13,2.0,0.51,3.67,False
4803,4803,P27824,YP_009725307.1,0.22493695,0.003818457,0.69,0.33,0.0,3.33,False
4804,4804,P28070,YP_009725307.1,0.5004372,0.208874695,0.69,0.67,0.0,0.37,False
4805,4805,P28331,YP_009725307.1,0.04649984,0.48581412,0.08,1.67,0.64,16.67,False
4806,4806,P29372,YP_009725307.1,0.03952856,0.333454399,0.67,5.67,0.0,0.83,False
4807,4807,P29590,YP_009725307.1,0.1529989,0.49244002,0.69,0.67,0.0,3.67,False
4808,4808,P29692,YP_009725307.1,0.41442746,0.321652194,0.69,1.0,0.0,0.34,False
4809,4809,P30041,YP_009725307.1,0.066944614,0.004914077,0.69,0.33,0.0,0.12,False
4810,4810,P30048,YP_009725307.1,0.03948024,0.006152467,0.69,0.33,0.0,0.18,False
4811,4811,P30049,YP_009725307.1,0.2472094,0.04509474,0.69,0.33,0.0,3.33,False
4812,4812,P30101,YP_009725307.1,0.025473818,0.289848916,0.69,3.33,0.0,0.53,False
4813,4813,P30153,YP_009725307.1,0.45469716,0.389373601,0.12,2.33,0.52,5.13,False
4814,4814,P30533,YP_009725307.1,0.07944339,0.178226357,0.69,1.33,0.0,0.4,False
4815,4815,P30837,YP_009725307.1,0.21321753,0.413445199,0.0,7.0,1.0,70.0,False
4816,4816,P31040,YP_009725307.1,0.045354303,0.342757632,0.02,3.33,0.76,6.11,False
4817,4817,P31153,YP_009725307.1,0.025605226,0.21609399,0.69,0.67,0.0,0.81,False
4818,4818,P31689,YP_009725307.1,0.061154902,0.36871222,0.01,14.67,0.95,6.45,False
4819,4819,P31943,YP_009725307.1,0.07177217,0.362639684,0.39,4.0,0.18,2.1,False
4820,4820,P32121,YP_009725307.1,0.04372188,0.33432364,0.68,8.67,0.0,0.82,False
4821,4821,P32322,YP_009725307.1,0.08057761,0.032948906,0.69,0.33,0.0,3.33,False
4822,4822,P32969,YP_009725307.1,0.28657272,0.340513524,0.66,8.33,0.0,1.15,False
4823,4823,P33316,YP_009725307.1,0.03321744,0.324181785,0.69,2.0,0.0,0.43,False
4824,4824,P33992,YP_009725307.1,0.09191672,0.318429537,0.69,1.0,0.0,0.39,False
4825,4825,P35030,YP_009725307.1,0.09550689,0.341069529,0.69,1.0,0.0,1.0,False
4826,4826,P35232,YP_009725307.1,0.28868312,0.317975595,0.69,3.0,0.0,0.54,False
4827,4827,P35268,YP_009725307.1,0.06664544,0.316352826,0.65,6.33,0.0,0.93,False
4828,4828,P35637,YP_009725307.1,0.17468512,0.015230778,0.69,0.33,0.0,0.26,False
4829,4829,P35659,YP_009725307.1,0.0747351,0.338538749,0.69,9.0,0.0,0.88,False
4830,4830,P36542,YP_009725307.1,0.41722345,0.31376612,0.36,1.33,0.23,3.67,False
4831,4831,P38646,YP_009725307.1,0.054862782,0.332301492,0.68,18.33,0.0,1.26,False
4832,4832,P39019,YP_009725307.1,0.08733733,0.301213773,0.69,5.33,0.0,0.6,False
4833,4833,P39656,YP_009725307.1,0.030328903,0.009049439,0.69,0.33,0.0,3.33,False
4834,4834,P39748,YP_009725307.1,0.12658218,0.208575078,0.69,2.67,0.0,0.43,False
4835,4835,P40227,YP_009725307.1,0.038361385,0.378248968,0.01,4.33,0.96,23.83,False
4836,4836,P40926,YP_009725307.1,0.03499342,0.010382191,0.69,0.33,0.0,0.24,False
