,id,prey_id,bait_id,yhat,mist_score,saint_bfdr_score,avg_spec_score,saint_score,fold_change,pos
1472,1472,Q12893,YP_009724393.1,0.22569224,0.710409496,0.23,1.0,0.32,10.0,False
1473,1473,Q12905,YP_009724393.1,0.15251414,0.007466557,0.69,0.33,0.0,0.52,False
1474,1474,Q12931,YP_009724393.1,0.5214984,0.046569898,0.69,0.33,0.0,1.83,False
1475,1475,Q12983,YP_009724393.1,0.78566855,0.495020177,0.69,0.67,0.0,6.67,False
1476,1476,Q13015,YP_009724393.1,0.35285035,0.685511603,0.69,0.33,0.0,3.33,False
1477,1477,Q13085,YP_009724393.1,0.14131221,0.315350597,0.69,40.33,0.0,0.44,False
1478,1478,Q13148,YP_009724393.1,0.15180282,0.293131903,0.32,1.67,0.3,4.58,False
1479,1479,Q13200,YP_009724393.1,0.1315868,0.207647047,0.38,1.0,0.19,2.2,False
1480,1480,Q13232,YP_009724393.1,0.21120432,0.029192038,0.69,0.33,0.0,3.33,False
1481,1481,Q13257,YP_009724393.1,0.46865404,0.241927753,0.05,1.67,0.65,16.67,False
1482,1482,Q13409,YP_009724393.1,0.23751193,0.685510754,0.19,1.0,0.33,10.0,False
1483,1483,Q13428,YP_009724393.1,0.23227902,0.314552055,0.69,2.33,0.0,0.46,False
1484,1484,Q13433,YP_009724393.1,0.15710276,0.886153423,0.08,1.67,0.64,16.67,False
1485,1485,Q13438,YP_009724393.1,0.46857837,0.055757921,0.69,0.33,0.0,3.33,False
1486,1486,Q13442,YP_009724393.1,0.16544482,0.279234271,0.69,3.0,0.0,0.65,False
1487,1487,Q13445,YP_009724393.1,0.5452599,0.285501077,0.69,0.67,0.0,6.67,False
1488,1488,Q13505,YP_009724393.1,0.49770135,0.750438714,0.08,1.67,0.64,16.67,False
1489,1489,Q13509,YP_009724393.1,0.18753567,0.517297266,0.08,1.33,0.64,13.33,False
1490,1490,Q13523,YP_009724393.1,0.47251767,0.194338857,0.51,1.0,0.04,0.85,False
1491,1491,Q13526,YP_009724393.1,0.12776077,0.331665204,0.69,3.0,0.0,0.94,False
1492,1492,Q13541,YP_009724393.1,0.15050194,0.290223448,0.53,1.67,0.02,0.96,False
1493,1493,Q13542,YP_009724393.1,0.30434266,0.243102107,0.69,0.67,0.0,2.44,False
1494,1494,Q13547,YP_009724393.1,0.31467333,0.025718063,0.69,0.33,0.0,0.73,False
1495,1495,Q13572,YP_009724393.1,0.17990045,0.27680561,0.22,1.33,0.33,7.33,False
1496,1496,Q13573,YP_009724393.1,0.25868925,0.183500053,0.57,1.0,0.01,0.58,False
1497,1497,Q13724,YP_009724393.1,0.29272953,0.003903776,0.69,0.33,0.0,3.33,False
1498,1498,Q13885,YP_009724393.1,0.28374314,0.36029124,0.69,1.0,0.0,10.0,False
1499,1499,Q14061,YP_009724393.1,0.16880777,0.282102623,0.61,3.0,0.0,0.87,False
1500,1500,Q14103,YP_009724393.1,0.40546998,0.16959556,0.59,1.33,0.0,0.54,False
1501,1501,Q14157,YP_009724393.1,0.16172308,0.011852249,0.23,0.67,0.32,6.67,False
1502,1502,Q14165,YP_009724393.1,0.13561684,0.491474061,0.0,3.33,1.0,33.33,False
1503,1503,Q14204,YP_009724393.1,0.8815232,0.567088243,0.0,26.33,1.0,144.83,False
1504,1504,Q14247,YP_009724393.1,0.15244617,0.201994516,0.69,0.67,0.0,0.31,False
1505,1505,Q14257,YP_009724393.1,0.13287985,0.42354245,0.0,15.67,1.0,86.17,False
1506,1506,Q14318,YP_009724393.1,0.15260364,0.279975743,0.69,0.67,0.0,6.67,False
1507,1507,Q14331,YP_009724393.1,0.11804082,0.32710167,0.67,11.33,0.0,1.17,False
1508,1508,Q14410,YP_009724393.1,0.17458269,0.993767829,0.69,1.0,0.0,10.0,False
1509,1509,Q14444,YP_009724393.1,0.12565985,0.326809384,0.69,1.0,0.0,1.1,False
1510,1510,Q14498,YP_009724393.1,0.13958028,0.327479707,0.69,26.0,0.0,1.1,False
1511,1511,Q14554,YP_009724393.1,0.112319306,0.010636531,0.56,0.67,0.01,0.41,False
1512,1512,Q14657,YP_009724393.1,0.45556968,0.459150383,0.69,0.67,0.0,6.67,False
1513,1513,Q14677,YP_009724393.1,0.55878437,0.196888548,0.36,1.0,0.23,2.75,False
1514,1514,Q14697,YP_009724393.1,0.4871672,0.373458456,0.0,11.0,1.0,110.0,False
1515,1515,Q14739,YP_009724393.1,0.17936261,0.230822826,0.23,1.0,0.32,10.0,False
1516,1516,Q14807,YP_009724393.1,0.4650153,0.201138082,0.69,0.67,0.0,0.17,False
1517,1517,Q14964,YP_009724393.1,0.4388706,0.685511329,0.23,0.67,0.32,6.67,False
1518,1518,Q14974,YP_009724393.1,0.12063065,0.401854539,0.0,11.0,1.0,110.0,False
1519,1519,Q14978,YP_009724393.1,0.18264203,0.298739293,0.69,4.0,0.0,0.61,False
1520,1520,Q14CZ7,YP_009724393.1,0.22602907,0.303183199,0.69,0.67,0.0,6.67,False
1521,1521,Q15004,YP_009724393.1,0.35724244,0.411047058,0.69,0.67,0.0,6.67,False
1522,1522,Q15041,YP_009724393.1,0.1954668,0.704987611,0.08,1.67,0.64,16.67,False
1523,1523,Q15043,YP_009724393.1,0.55736107,0.537571222,0.0,5.0,1.0,50.0,False
1524,1524,Q15054,YP_009724393.1,0.48941177,0.322051214,0.69,0.67,0.0,6.67,False
1525,1525,Q15070,YP_009724393.1,0.14107439,0.304400258,0.19,1.33,0.33,13.33,False
1526,1526,Q15084,YP_009724393.1,0.17327976,0.312751548,0.69,3.33,0.0,0.67,False
1527,1527,Q15120,YP_009724393.1,0.49169812,0.620506303,0.23,1.33,0.32,13.33,False
1528,1528,Q15125,YP_009724393.1,0.2388089,0.56783038,0.0,3.67,1.0,36.67,False
1529,1529,Q15165,YP_009724393.1,0.47138277,0.327593684,0.23,1.33,0.32,13.33,False
1530,1530,Q15181,YP_009724393.1,0.494614,0.214225923,0.69,0.67,0.0,0.73,False
1531,1531,Q15233,YP_009724393.1,0.17613573,0.271864448,0.63,3.0,0.0,0.72,False
1532,1532,Q15293,YP_009724393.1,0.5573081,0.567227522,0.0,11.67,1.0,116.67,False
1533,1533,Q15363,YP_009724393.1,0.49876994,0.38114933,0.08,1.67,0.64,16.67,False
1534,1534,Q15365,YP_009724393.1,0.10910288,0.313600884,0.68,8.67,0.0,0.82,False
1535,1535,Q15366,YP_009724393.1,0.14510153,0.32509757,0.64,7.0,0.0,1.2,False
1536,1536,Q15386,YP_009724393.1,0.5097662,0.265922883,0.08,1.33,0.64,13.33,False
1537,1537,Q15392,YP_009724393.1,0.1855073,0.424422329,0.0,3.33,0.99,33.33,False
1538,1538,Q15417,YP_009724393.1,0.23849107,0.294945414,0.69,2.0,0.0,0.55,False
1539,1539,Q15629,YP_009724393.1,0.18270025,0.076129991,0.0,6.0,1.0,60.0,False
1540,1540,Q15637,YP_009724393.1,0.6342793,0.32318147,0.67,9.33,0.0,1.08,False
1541,1541,Q15645,YP_009724393.1,0.15636574,0.441248008,0.0,12.0,1.0,120.0,False
1542,1542,Q15651,YP_009724393.1,0.26623577,0.022667149,0.69,0.33,0.0,3.33,False
1543,1543,Q15758,YP_009724393.1,0.14121272,0.43997579,0.0,9.67,1.0,96.67,False
1544,1544,Q15773,YP_009724393.1,0.07139349,0.663122701,0.0,3.0,0.99,30.0,False
1545,1545,Q15800,YP_009724393.1,0.44316134,0.980772431,0.23,1.33,0.32,13.33,False
1546,1546,Q16186,YP_009724393.1,0.7669587,0.320588097,0.69,0.67,0.0,6.67,False
1547,1547,Q16527,YP_009724393.1,0.14140923,0.326915731,0.67,9.0,0.0,1.11,False
1548,1548,Q16531,YP_009724393.1,0.40783247,0.2343024,0.23,1.0,0.32,10.0,False
1549,1549,Q16576,YP_009724393.1,0.2313014,0.043248331,0.69,0.33,0.0,3.33,False
1550,1550,Q16630,YP_009724393.1,0.28789046,0.292213536,0.53,4.33,0.02,1.29,False
1551,1551,Q16698,YP_009724393.1,0.14528912,0.26514649,0.69,0.33,0.0,3.33,False
1552,1552,Q16718,YP_009724393.1,0.57714957,0.372669034,0.01,2.0,0.96,20.0,False
1553,1553,Q16795,YP_009724393.1,0.79793906,0.066053184,0.23,0.67,0.32,6.67,False
1554,1554,Q16891,YP_009724393.1,0.9177216,0.352045228,0.0,10.33,1.0,103.33,False
1555,1555,Q2TAA5,YP_009724393.1,0.4264769,0.230316585,0.69,0.67,0.0,6.67,False
1556,1556,Q3B726,YP_009724393.1,0.16431506,0.195006334,0.46,1.0,0.08,1.1,False
1557,1557,Q3MHD2,YP_009724393.1,0.38971698,0.209772232,0.69,0.67,0.0,0.92,False
1558,1558,Q3SXY8,YP_009724393.1,0.48855326,0.113511856,0.69,0.33,0.0,3.33,False
1559,1559,Q3SY69,YP_009724393.1,0.38083473,0.394830985,0.08,1.67,0.64,16.67,False
1560,1560,Q3ZCM7,YP_009724393.1,0.13633338,0.331408412,0.08,3.67,0.65,3.67,False
1561,1561,Q3ZCQ8,YP_009724393.1,0.21671858,0.37112071,0.0,11.0,1.0,60.5,False
1562,1562,Q4KMP7,YP_009724393.1,0.82902366,0.005781126,0.69,0.33,0.0,0.61,False
1563,1563,Q4KMQ2,YP_009724393.1,0.1580018,0.993904419,0.0,9.33,1.0,93.33,True
1564,1564,Q53GQ0,YP_009724393.1,0.14533469,0.446056484,0.0,13.0,1.0,130.0,False
1565,1565,Q53H12,YP_009724393.1,0.11603759,0.343175867,0.0,6.0,1.0,60.0,False
1566,1566,Q53HI1,YP_009724393.1,0.40154895,0.664013081,0.01,2.0,0.96,20.0,False
1567,1567,Q53R41,YP_009724393.1,0.44359633,0.622957566,0.0,7.33,1.0,73.33,False
1568,1568,Q58FF8,YP_009724393.1,0.18341258,0.615082787,0.69,1.0,0.0,10.0,False
1569,1569,Q5BJD5,YP_009724393.1,0.16094223,0.528821667,0.01,2.0,0.96,20.0,False
1570,1570,Q5BJH7,YP_009724393.1,0.63292944,0.597949548,0.0,3.33,1.0,33.33,False
1571,1571,Q5BKY9,YP_009724393.1,0.26162773,0.304728983,0.69,1.67,0.0,0.43,False
1572,1572,Q5C9Z4,YP_009724393.1,0.7853141,0.095445464,0.23,0.67,0.32,6.67,False
1573,1573,Q5H8A4,YP_009724393.1,0.14866509,0.558367337,0.0,2.33,0.97,23.33,False
1574,1574,Q5H9R7,YP_009724393.1,0.3996828,0.709868352,0.23,1.0,0.32,10.0,False
1575,1575,Q5HYJ1,YP_009724393.1,0.22093171,0.015127287,0.69,0.33,0.0,0.73,False
1576,1576,Q5HYJ3,YP_009724393.1,0.11546554,0.311430576,0.52,1.33,0.03,1.05,False
1577,1577,Q5HYK3,YP_009724393.1,0.60799575,0.877062912,0.05,1.67,0.65,16.67,False
1578,1578,Q5JPH6,YP_009724393.1,0.8348446,0.490723215,0.0,5.67,1.0,56.67,False
1579,1579,Q5JRX3,YP_009724393.1,0.52151567,0.952308232,0.0,7.0,1.0,70.0,True
1580,1580,Q5JTJ3,YP_009724393.1,0.43189827,0.101125923,0.69,0.33,0.0,1.83,False
1581,1581,Q5JVF3,YP_009724393.1,0.47842172,0.189339859,0.69,0.33,0.0,3.33,False
1582,1582,Q5SQN1,YP_009724393.1,0.20192876,0.211696662,0.69,0.33,0.0,3.33,False
1583,1583,Q5SRE5,YP_009724393.1,0.7866989,0.619101516,0.0,4.67,1.0,46.67,False
1584,1584,Q5SWX8,YP_009724393.1,0.20548223,0.570612242,0.69,0.67,0.0,6.67,False
1585,1585,Q5T160,YP_009724393.1,0.3694512,0.569739603,0.0,7.0,1.0,70.0,False
1586,1586,Q5T440,YP_009724393.1,0.14132579,0.315615528,0.69,4.0,0.0,0.8,False
1587,1587,Q5T8P6,YP_009724393.1,0.29434836,0.197290881,0.69,0.33,0.0,3.33,False
1588,1588,Q5T9A4,YP_009724393.1,0.14145917,0.006985499,0.19,1.0,0.33,10.0,False
1589,1589,Q5T9L3,YP_009724393.1,0.1958833,0.626982883,0.0,4.0,0.99,40.0,False
1590,1590,Q5TGZ0,YP_009724393.1,0.4836951,0.092901166,0.69,0.33,0.0,3.33,False
1591,1591,Q5VTL8,YP_009724393.1,0.67529464,0.325383081,0.68,11.0,0.0,1.03,False
1592,1592,Q5VV42,YP_009724393.1,0.72523576,0.598868978,0.0,3.33,1.0,33.33,False
1593,1593,Q5VW38,YP_009724393.1,0.5017786,0.397396369,0.69,0.67,0.0,6.67,False
1594,1594,Q5VWZ2,YP_009724393.1,0.47412744,0.346227918,0.23,1.33,0.32,13.33,False
1595,1595,Q5XKP0,YP_009724393.1,0.46965492,0.581748063,0.19,1.67,0.33,16.67,False
1596,1596,Q66PJ3,YP_009724393.1,0.23921172,0.304102532,0.69,1.67,0.0,0.47,False
1597,1597,Q68DH5,YP_009724393.1,0.63071674,0.244942963,0.69,0.33,0.0,3.33,False
1598,1598,Q6FI81,YP_009724393.1,0.47720134,0.004944414,0.69,0.33,0.0,0.23,False
1599,1599,Q6IAN0,YP_009724393.1,0.48185113,0.035138471,0.0,4.33,1.0,43.33,False
1600,1600,Q6IQ49,YP_009724393.1,0.19593808,0.208164898,0.69,0.67,0.0,0.52,False
1601,1601,Q6L8Q7,YP_009724393.1,0.48417282,0.029739735,0.69,0.33,0.0,3.33,False
1602,1602,Q6NS38,YP_009724393.1,0.32948416,0.08093517,0.34,0.67,0.26,2.44,False
1603,1603,Q6NTE8,YP_009724393.1,0.5167029,0.021580129,0.69,0.33,0.0,0.41,False
1604,1604,Q6NTF9,YP_009724393.1,0.38747382,0.366190042,0.19,1.67,0.33,16.67,False
1605,1605,Q6NUQ1,YP_009724393.1,0.5672836,0.685510182,0.69,0.33,0.0,3.33,False
1606,1606,Q6NXE6,YP_009724393.1,0.16019733,0.674158567,0.08,1.67,0.64,16.67,False
1607,1607,Q6NXT4,YP_009724393.1,0.2953217,0.107780519,0.69,0.33,0.0,3.33,False
1608,1608,Q6NZ67,YP_009724393.1,0.5831424,0.685510913,0.69,0.33,0.0,3.33,False
1609,1609,Q6P087,YP_009724393.1,0.2015464,0.32351001,0.46,4.67,0.08,1.66,False
1610,1610,Q6P1L8,YP_009724393.1,0.34399557,0.324664311,0.65,6.0,0.0,1.03,False
1611,1611,Q6P1M0,YP_009724393.1,0.1456682,0.054269827,0.69,0.33,0.0,3.33,False
1612,1612,Q6P1Q0,YP_009724393.1,0.47689912,0.549729602,0.0,3.67,1.0,36.67,False
1613,1613,Q6P1Q9,YP_009724393.1,0.95993423,0.040633805,0.69,0.33,0.0,3.33,False
1614,1614,Q6P3X3,YP_009724393.1,0.8817363,0.362292246,0.19,1.67,0.33,16.67,False
1615,1615,Q6P4A7,YP_009724393.1,0.15839148,0.431608236,0.0,5.33,1.0,53.33,False
1616,1616,Q6P5R6,YP_009724393.1,0.42379194,0.319752159,0.6,2.33,0.0,0.92,False
1617,1617,Q6PI48,YP_009724393.1,0.4127807,0.48341397,0.23,1.33,0.32,13.33,False
1618,1618,Q6PML9,YP_009724393.1,0.4253643,0.886323242,0.05,2.0,0.65,20.0,True
1619,1619,Q6UB35,YP_009724393.1,0.4608557,0.215987312,0.69,0.67,0.0,1.47,False
1620,1620,Q6UN15,YP_009724393.1,0.34742314,0.019266174,0.69,0.33,0.0,0.52,False
1621,1621,Q6UW68,YP_009724393.1,0.27422178,0.297974158,0.69,0.67,0.0,6.67,False
1622,1622,Q6UX65,YP_009724393.1,0.5821191,0.497267401,0.69,0.67,0.0,6.67,False
1623,1623,Q6Y1H2,YP_009724393.1,0.58804494,0.533959699,0.08,1.67,0.64,16.67,False
1624,1624,Q6ZUT1,YP_009724393.1,0.12799752,0.32152794,0.69,1.0,0.0,0.39,False
1625,1625,Q70Z53,YP_009724393.1,0.1307841,0.205551882,0.69,1.33,0.0,0.54,False
1626,1626,Q71UM5,YP_009724393.1,0.11817074,0.336802225,0.45,3.0,0.09,1.83,False
1627,1627,Q7L014,YP_009724393.1,0.36383712,0.272090159,0.69,6.33,0.0,0.38,False
1628,1628,Q7L1Q6,YP_009724393.1,0.52526355,0.107593429,0.69,0.33,0.0,3.33,False
1629,1629,Q7L3T8,YP_009724393.1,0.112275414,0.213484332,0.49,1.0,0.05,0.92,False
1630,1630,Q7L4I2,YP_009724393.1,0.34897918,0.288483605,0.69,2.0,0.0,0.43,False
1631,1631,Q7L5N7,YP_009724393.1,0.13043553,0.111160099,0.69,0.33,0.0,3.33,False
1632,1632,Q7L8L6,YP_009724393.1,0.51023686,0.758365887,0.0,7.33,1.0,73.33,True
1633,1633,Q7LGA3,YP_009724393.1,0.5561303,0.269566083,0.08,1.33,0.64,13.33,False
1634,1634,Q7Z3U7,YP_009724393.1,0.494733,0.685510175,0.23,0.67,0.32,6.67,False
1635,1635,Q7Z417,YP_009724393.1,0.09900489,0.207865003,0.69,0.67,0.0,0.61,False
1636,1636,Q7Z4Q2,YP_009724393.1,0.1894067,0.278594234,0.23,1.0,0.32,10.0,False
1637,1637,Q7Z4R8,YP_009724393.1,0.15195034,0.662186224,0.23,1.33,0.32,13.33,False
1638,1638,Q7Z5L9,YP_009724393.1,0.14646627,0.323670832,0.66,6.0,0.0,0.94,False
1639,1639,Q7Z769,YP_009724393.1,0.4604041,0.497267229,0.69,0.67,0.0,6.67,False
1640,1640,Q7Z7B1,YP_009724393.1,0.87813777,0.261893956,0.69,0.33,0.0,3.33,False
1641,1641,Q7Z7K0,YP_009724393.1,0.22623368,0.20274105,0.69,0.67,0.0,0.43,False
1642,1642,Q86SX6,YP_009724393.1,0.18635465,0.22748761,0.69,0.67,0.0,1.22,False
1643,1643,Q86TW2,YP_009724393.1,0.48754594,0.849430059,0.19,1.33,0.33,13.33,False
1644,1644,Q86U28,YP_009724393.1,0.79249454,0.018999859,0.69,0.33,0.0,0.52,False
1645,1645,Q86U90,YP_009724393.1,0.26779136,0.304153925,0.69,1.33,0.0,0.52,False
1646,1646,Q86UE4,YP_009724393.1,0.4078645,0.042299389,0.69,0.33,0.0,3.33,False
1647,1647,Q86UK7,YP_009724393.1,0.45322552,0.005229585,0.69,0.33,0.0,0.92,False
1648,1648,Q86UL3,YP_009724393.1,0.5174414,0.48498957,0.01,2.0,0.96,20.0,False
1649,1649,Q86UP2,YP_009724393.1,0.56418806,0.010212532,0.69,0.33,0.0,1.83,False
1650,1650,Q86V81,YP_009724393.1,0.1115547,0.298366956,0.56,2.0,0.01,0.92,False
1651,1651,Q86VI4,YP_009724393.1,0.5242829,0.685510455,0.69,0.33,0.0,3.33,False
1652,1652,Q86VP6,YP_009724393.1,0.78493,0.559283953,0.0,16.0,1.0,160.0,False
1653,1653,Q86VR2,YP_009724393.1,0.19683827,0.069340675,0.69,0.33,0.0,3.33,False
1654,1654,Q86WX3,YP_009724393.1,0.18101227,0.336269515,0.41,2.67,0.15,1.96,False
1655,1655,Q86X95,YP_009724393.1,0.7756642,0.004343734,0.69,0.33,0.0,0.2,False
1656,1656,Q86Y07,YP_009724393.1,0.38275406,0.668769957,0.23,1.33,0.32,13.33,False
1657,1657,Q86Y39,YP_009724393.1,0.4139384,0.499653507,0.05,2.0,0.65,20.0,False
1658,1658,Q86Y56,YP_009724393.1,0.5971844,0.529972536,0.0,4.33,1.0,43.33,False
1659,1659,Q86Y79,YP_009724393.1,0.14378677,0.314315414,0.47,1.33,0.08,1.47,False
1660,1660,Q8IUX1,YP_009724393.1,0.18256666,0.185570806,0.69,0.33,0.0,3.33,False
1661,1661,Q8IWQ3,YP_009724393.1,0.4351722,0.203865437,0.69,0.67,0.0,0.33,False
1662,1662,Q8IWS0,YP_009724393.1,0.17901,0.321412443,0.68,16.33,0.0,1.08,False
1663,1663,Q8IWX8,YP_009724393.1,0.14497584,0.321709381,0.69,9.0,0.0,0.69,False
1664,1664,Q8IXB1,YP_009724393.1,0.14326473,0.248763681,0.69,2.0,0.0,0.17,False
1665,1665,Q8IXI1,YP_009724393.1,0.2156341,0.689955193,0.0,3.67,1.0,36.67,False
1666,1666,Q8IXI2,YP_009724393.1,0.15369442,0.290426739,0.23,0.67,0.32,6.67,False
1667,1667,Q8IXU6,YP_009724393.1,0.22618806,0.094844044,0.69,0.33,0.0,3.33,False
1668,1668,Q8IY67,YP_009724393.1,0.4698718,0.205585276,0.54,1.67,0.02,0.87,False
1669,1669,Q8IYB3,YP_009724393.1,0.15441598,0.003664991,0.69,0.33,0.0,0.24,False
1670,1670,Q8IYB5,YP_009724393.1,0.11131899,0.005758098,0.69,0.33,0.0,0.22,False
1671,1671,Q8IYN2,YP_009724393.1,0.37861782,0.043665838,0.69,0.33,0.0,1.83,False
1672,1672,Q8IZQ5,YP_009724393.1,0.14882286,0.003387391,0.69,0.33,0.0,0.14,False
1673,1673,Q8IZV5,YP_009724393.1,0.45714352,0.170604936,0.23,0.67,0.32,6.67,False
1674,1674,Q8N0T1,YP_009724393.1,0.27431512,0.020038709,0.34,0.67,0.26,2.44,False
1675,1675,Q8N0U8,YP_009724393.1,0.55753046,0.615214886,0.0,4.0,1.0,40.0,False
1676,1676,Q8N1F7,YP_009724393.1,0.3281521,0.422138208,0.0,20.0,1.0,200.0,False
1677,1677,Q8N1G4,YP_009724393.1,0.14592555,0.293933978,0.69,3.33,0.0,0.5,False
1678,1678,Q8N4V1,YP_009724393.1,0.12690385,0.365922607,0.05,2.0,0.65,20.0,False
1679,1679,Q8N5F7,YP_009724393.1,0.86110705,0.323251089,0.69,2.0,0.0,0.67,False
1680,1680,Q8N5K1,YP_009724393.1,0.90772575,0.240981097,0.69,0.67,0.0,6.67,False
1681,1681,Q8N5M9,YP_009724393.1,0.62619704,0.075733433,0.69,0.33,0.0,3.33,False
1682,1682,Q8N684,YP_009724393.1,0.29609856,0.215581524,0.54,1.33,0.02,0.81,False
1683,1683,Q8N6L1,YP_009724393.1,0.6226043,0.481205278,0.23,1.33,0.32,13.33,False
1684,1684,Q8N6M3,YP_009724393.1,0.48861358,0.129403016,0.69,0.33,0.0,3.33,False
1685,1685,Q8N6N3,YP_009724393.1,0.22509512,0.049538352,0.69,0.33,0.0,1.83,False
1686,1686,Q8N6S5,YP_009724393.1,0.49405703,0.03302368,0.69,0.33,0.0,3.33,False
1687,1687,Q8N726,YP_009724393.1,0.41140157,0.265890703,0.69,0.67,0.0,6.67,False
1688,1688,Q8N8R3,YP_009724393.1,0.91254,0.499540677,0.69,1.0,0.0,10.0,False
1689,1689,Q8N9Q2,YP_009724393.1,0.18535937,0.32693868,0.66,12.0,0.0,1.36,False
1690,1690,Q8NAV1,YP_009724393.1,0.27775103,0.297352945,0.61,2.0,0.0,0.76,False
1691,1691,Q8NB90,YP_009724393.1,0.7572529,0.685510323,0.23,0.67,0.32,6.67,False
1692,1692,Q8NBM4,YP_009724393.1,0.17705873,0.395540263,0.0,2.67,0.98,26.67,False
1693,1693,Q8NBN7,YP_009724393.1,0.56818557,0.612102955,0.69,0.67,0.0,6.67,False
1694,1694,Q8NBQ5,YP_009724393.1,0.50861204,0.279458505,0.69,0.67,0.0,6.67,False
1695,1695,Q8NBS9,YP_009724393.1,0.11413405,0.301018598,0.65,3.33,0.0,0.71,False
1696,1696,Q8NBU5,YP_009724393.1,0.53525215,0.247733959,0.19,1.33,0.33,13.33,False
1697,1697,Q8NC51,YP_009724393.1,0.5404903,0.320681874,0.63,9.33,0.0,1.28,False
1698,1698,Q8ND56,YP_009724393.1,0.11733408,0.308667821,0.46,2.0,0.09,1.47,False
1699,1699,Q8NDC0,YP_009724393.1,0.17407961,0.03215327,0.69,0.33,0.0,1.22,False
1700,1700,Q8NDD1,YP_009724393.1,0.13110958,0.324345367,0.55,2.67,0.01,1.17,False
1701,1701,Q8NE71,YP_009724393.1,0.13705215,0.285261097,0.69,7.33,0.0,0.56,False
1702,1702,Q8NEW0,YP_009724393.1,0.2867797,0.766972437,0.0,4.67,1.0,46.67,True
1703,1703,Q8NEZ5,YP_009724393.1,0.11418597,0.200598476,0.69,0.67,0.0,0.2,False
1704,1704,Q8NF37,YP_009724393.1,0.27693123,0.412679847,0.03,3.67,0.67,36.67,False
1705,1705,Q8NFQ8,YP_009724393.1,0.5477796,0.402178955,0.69,1.0,0.0,10.0,False
1706,1706,Q8NFW8,YP_009724393.1,0.47156554,0.016837308,0.69,0.33,0.0,0.41,False
1707,1707,Q8NHH1,YP_009724393.1,0.28871682,0.022380044,0.69,0.33,0.0,3.33,False
1708,1708,Q8NI27,YP_009724393.1,0.1860629,0.202934749,0.69,0.67,0.0,0.49,False
1709,1709,Q8NI60,YP_009724393.1,0.16541365,0.512649156,0.0,12.67,1.0,126.67,False
1710,1710,Q8TA86,YP_009724393.1,0.22501157,0.321242554,0.68,14.0,0.0,1.05,False
1711,1711,Q8TAV0,YP_009724393.1,0.7032929,0.012081573,0.51,0.67,0.04,0.56,False
1712,1712,Q8TB61,YP_009724393.1,0.3197748,0.162136155,0.69,0.33,0.0,3.33,False
1713,1713,Q8TBF5,YP_009724393.1,0.55644536,0.427323161,0.19,1.33,0.33,13.33,False
1714,1714,Q8TBP6,YP_009724393.1,0.79133016,0.060867866,0.69,0.33,0.0,3.33,False
1715,1715,Q8TBR7,YP_009724393.1,0.36711884,0.545524156,0.23,1.0,0.32,10.0,False
1716,1716,Q8TCG1,YP_009724393.1,0.5546541,0.101090463,0.69,0.33,0.0,3.33,False
1717,1717,Q8TCJ2,YP_009724393.1,0.29387802,0.01779039,0.69,0.33,0.0,3.33,False
1718,1718,Q8TCT9,YP_009724393.1,0.4809936,0.423838828,0.01,2.0,0.96,20.0,False
1719,1719,Q8TDB4,YP_009724393.1,0.50209045,0.489448387,0.69,1.0,0.0,10.0,False
1720,1720,Q8TDX7,YP_009724393.1,0.44091654,0.364669886,0.69,0.33,0.0,3.33,False
1721,1721,Q8TEQ8,YP_009724393.1,0.16477862,0.033402153,0.69,0.33,0.0,3.33,False
1722,1722,Q8TET4,YP_009724393.1,0.118675806,0.341551222,0.36,2.0,0.24,2.2,False
1723,1723,Q8TEX9,YP_009724393.1,0.5093575,0.063036097,0.0,12.0,1.0,120.0,False
1724,1724,Q8WU90,YP_009724393.1,0.16178696,0.00628599,0.69,0.33,0.0,0.31,False
1725,1725,Q8WUA2,YP_009724393.1,0.119814254,0.320480124,0.69,4.33,0.0,0.63,False
1726,1726,Q8WUD6,YP_009724393.1,0.18886007,0.635974009,0.05,2.0,0.65,20.0,False
1727,1727,Q8WUM0,YP_009724393.1,0.7958255,0.865883406,0.23,1.0,0.32,10.0,False
1728,1728,Q8WUY1,YP_009724393.1,0.7692412,0.394731042,0.18,2.0,0.33,20.0,False
1729,1729,Q8WVD3,YP_009724393.1,0.4894878,0.218632616,0.69,0.67,0.0,1.22,False
1730,1730,Q8WVK2,YP_009724393.1,0.16067468,0.321245615,0.69,5.33,0.0,0.78,False
1731,1731,Q8WVM8,YP_009724393.1,0.53425777,0.385747837,0.08,1.67,0.64,16.67,False
1732,1732,Q8WVP7,YP_009724393.1,0.15852123,0.487658642,0.08,1.67,0.64,16.67,False
1733,1733,Q8WVV9,YP_009724393.1,0.1412066,0.017756281,0.69,0.33,0.0,0.73,False
1734,1734,Q8WVX9,YP_009724393.1,0.14931577,0.43889059,0.0,14.67,1.0,146.67,False
1735,1735,Q8WWC4,YP_009724393.1,0.4715935,0.446050671,0.0,2.67,0.98,26.67,False
1736,1736,Q8WWK9,YP_009724393.1,0.24130246,0.217706016,0.69,0.67,0.0,1.47,False
1737,1737,Q8WWM7,YP_009724393.1,0.14328934,0.195092217,0.4,1.0,0.17,1.83,False
1738,1738,Q8WXX5,YP_009724393.1,0.14785132,0.204230287,0.69,0.67,0.0,0.46,False
1739,1739,Q8WY22,YP_009724393.1,0.83668005,0.574146705,0.0,4.67,1.0,46.67,False
